time,h,v,h_sim,v_sim
0.0,0.0005477801589989792,0.0007447838153813722,0.0005477801589989792,0.0007447838153813722
0.7349051513708912,0.0005528754270883906,0.000767261217371677,0.0005570857373802819,0.0007803187158253614
1.9261732265879923,0.0005521684281668886,0.0008072338501831748,0.0005592762472788509,0.0008189669570164736
3.515874742918002,0.0005479372346574707,0.0008616308583964348,0.0005441315281047372,0.0008587869791772942
5.436310812226829,0.0005490692626790977,0.0009234307590473715,0.0005273052714948312,0.0008977186395830493
7.264172687669829,0.0006820102825313059,0.0009707475653720587,0.0005326007849973428,0.0009337432495796441
8.88465907146602,0.0008991322757470612,0.0010050399830191085,0.00059070254797631,0.0009649189969612391
10.06459016779427,0.0011939783799806475,0.001020965059528139,0.000727949176304316,0.0009900836060362725
10.496703151540828,0.0013237007479364044,0.0010256211911502822,0.0009658198391903296,0.0010084668803039792
10.670021505270027,0.0013819977702705713,0.001027149873479645,0.0013157593917568582,0.0010204813564801984
10.670021505270027,0.0013819977702705629,0.0010271498734796421,0.0013157593917568582,0.0010204813564801984
11.394377778870043,0.0016652684180809446,0.0010317196850764846,0.0017770537691497686,0.0010271345760757772
12.574140906427157,0.002230523776190133,0.001034117396346509,0.002346282331310199,0.0010273645798847884
14.15833018020752,0.0030861013637912696,0.0010323732339506616,0.0030218413029315587,0.0010209697492441845
16.07876624951634,0.0044171666820387945,0.0010141091467766041,0.003793519688132108,0.0010094341440435846
17.90850462888906,0.00586491903500038,0.0009838913662190052,0.004641895137053452,0.0009942523716616031
19.537743766740903,0.007247237279377877,0.0009494413299763851,0.005547255634343999,0.0009758015353717947
20.717674863069156,0.008302130939576774,0.0009179140940524694,0.006493598102915878,0.0009536649367660335
21.16246273007981,0.00870377970483456,0.0009051681380767036,0.0074698454959416195,0.0009271650741383022
21.340043010540054,0.008865411840042988,0.0008998044345431884,0.0084655403509749,0.0008966353553158871
21.340043010540054,0.008865411840042995,0.0008998044345431836,0.0084655403509749,0.0008966353553158871
22.053850406369193,0.009516922267804541,0.000877571331101311,0.009463918426495035,0.0008643271381366352
23.222108586266316,0.010563149065914166,0.0008421612192400036,0.010449456960658705,0.0008317528969449926
24.80078561749704,0.011949858634330011,0.0007953345925422086,0.011410209141315474,0.0008001312357092201
26.72122168680587,0.013510502335678501,0.0007421988207791323,0.012339310247569244,0.0007697715428469435
28.552836570108294,0.014912068272084767,0.0006912987340213791,0.013234019994829505,0.0007399608797978925
30.19082846201579,0.016109559025471943,0.0006455840897397758,0.014093472847782416,0.000709945631676595
31.370759558344037,0.01691751658265107,0.000612340610679231,0.014917114517853025,0.000679522927118279
31.828222308618788,0.01721849935234979,0.0005990334526412764,0.015704473998036945,0.0006487464062862647
32.01006451581008,0.017333835133901066,0.0005935969040618301,0.01645512176966142,0.0006174650783275661
32.01006451581008,0.017333835133901077,0.0005935969040618329,0.01645512176966142,0.0006174650783275661
32.71332303386835,0.017755030791814473,0.0005730046874399551,0.017166868775826478,0.0005842691029321348
33.870076266105485,0.01838249452499328,0.0005404695429122353,0.017833871827150016,0.0005500145801504786
35.443241054786554,0.019182477546612633,0.0004973076306171337,0.018451541027972446,0.0005169274201281641
37.36367712409538,0.02001965997203771,0.00044741620865285044,0.01901626242719039,0.0004857711778832533
39.19716851132752,0.020736382032590546,0.0004012950953869422,0.019524988947805348,0.00045710897424986623
40.84391315729067,0.02131452981844927,0.0003635402669178502,0.01997271254842853,0.00043215874826932056
42.023844253618925,0.02163827505216762,0.0003469040284442652,0.020354301389921968,0.0004127800345275696
42.49398188715777,0.021752982875368726,0.00034333461007344667,0.020664416566471805,0.0004013518297184617
42.68008602108011,0.021792905119647654,0.0003430961198497897,0.02090107052236751,0.0003997978192485799
42.68008602108011,0.021792905119647658,0.00034309611984978774,0.02090107052236751,0.0003997978192485799
43.3727956613675,0.021908429943591316,0.00035083190540067226,0.021067010683749457,0.0004084331990121594
44.51804394594464,0.022026319786254665,0.0003904995727927313,0.021166168677424477,0.00042631859378094566
46.08569649207606,0.022118876947370095,0.0004634277823877135,0.021201377954337006,0.00045234961116181116
48.00613256138489,0.02197562451814593,0.000573287760381917,0.021174882113951726,0.0004853122253161803
49.84150045254676,0.021694173603304272,0.0006501936341214749,0.021089617679674905,0.0005238203156386276
51.49699785256556,0.021352527946826343,0.0007041801539044164,0.020950538156062178,0.0005662976373077206
52.67692894889381,0.021060438995554553,0.0007396316110300327,0.02076509563702038,0.000611091259062652
53.15974146569675,0.020931352905086936,0.000754120642922057,0.020544048368702224,0.0006566317872360571
53.35010752635013,0.02087645864401871,0.0007598262550999706,0.02029856385636754,0.0007021313321454309
53.35010752635013,0.020876458644018707,0.0007598262550999663,0.02029856385636754,0.0007021313321454309
54.03226828886665,0.020686233401877304,0.0007817714248609895,0.020034460209498863,0.0007481762393661372
55.16601162578382,0.02037451465102794,0.0008199034472040771,0.01974968327684723,0.0007955207775435033
56.72815192936559,0.019949892637164977,0.0008741206317988107,0.019436803439649163,0.0008447652977292236
58.64858799867442,0.019454358745618416,0.000948614663456902,0.019084687794270392,0.0008963463469624788
60.48583239376599,0.018971882631006215,0.0010219906035471055,0.018681894735075977,0.0009503826687634658
62.150082547840455,0.01853502587385317,0.0010880928569254144,0.018227234464866227,0.0010062276858328098
63.3300136441687,0.01824547585916898,0.0011285817841969338,0.017726425051703257,0.001062544227266653
63.82550104423575,0.018136765936495113,0.0011441848946599795,0.017211077312503317,0.0011161021871208094
64.02012903162017,0.018099897879570035,0.0011496800703699195,0.016741845619730796,0.0011628311181639073
64.02012903162017,0.018099897879570035,0.0011496800703699266,0.016741845619730796,0.0011628311181639073
64.69174091636582,0.0180031752953038,0.0011670958125707244,0.016353715122634376,0.0012036818172648542
65.813979305623,0.01792399786902914,0.0011936045555286027,0.01606425839669115,0.001240740577602556
67.37060736665512,0.01788943448380572,0.0012280308569435345,0.0158741803176683,0.0012745782447061763
69.29104343596396,0.018144777602910816,0.0012615459179610446,0.01578351313249176,0.0013048596296754808
