time,h,v,h_sim,v_sim
0.0,0.0007351415950497565,0.0009995279182934509,0.0007351415950497565,0.0009995279182934509
1.4123082621687728,0.0007684878266904174,0.0010541485212524641,0.0007874336618635005,0.0011080143202775669
4.048646153621569,0.0007519548210870522,0.0011724975145907422,0.0007683679334360285,0.0012292572659413235
7.6041465627839075,0.0008940465887232526,0.0013112750318210182,0.0007159020954307101,0.0013480714554211348
11.72721117709351,0.0018352913578041342,0.0014128006231370778,0.001118442728549039,0.0014230133923504756
16.01292764519353,0.004702975192680527,0.0014020399700671578,0.0025071628121550484,0.0014315518453679014
19.67024246349152,0.0089460845744936,0.0013192812957482623,0.004852592074183992,0.0013960887585386524
22.31944349976581,0.01210318129944987,0.0012434836890934386,0.007731236103212146,0.0013422968123920742
23.77259005921868,0.013862979746100393,0.0011962637348446414,0.010795127511269494,0.0012763461799282338
24.205990169519357,0.014395907504328552,0.001180993141773743,0.013881152308199259,0.0011944259045668314
24.205990169519357,0.014395907504328563,0.0011809931417737496,0.013881152308199259,0.0011944259045668314
25.59456215837437,0.016016736785434416,0.0011308883217919586,0.01688388306607772,0.0011029972329473937
28.203393766023027,0.018861149140623437,0.001036135975735784,0.019702209186554936,0.001008953664957875
31.741722369739694,0.022407793691716613,0.0009053310519968533,0.022283757120743826,0.000914321106211904
35.861172498409516,0.026035959783854045,0.0007524699966862418,0.024603397962434798,0.0008168976059014827
40.146888966509515,0.028969482012696404,0.0005983788922035808,0.026618290023712486,0.0007175796635778362
43.81485466022789,0.03048343226243403,0.0005026784760869857,0.02825422728909024,0.0006285881461476414
46.48684634069112,0.03134372521552194,0.00046102978815063287,0.02943678916306779,0.0005734122819088981
47.96905495158857,0.031722228646899935,0.0004513631680017265,0.03011845681684873,0.0005767890161940642
48.41198033903871,0.031802580986275523,0.0004542014030350394,0.03031142176987585,0.0006432089355353519
48.41198033903871,0.03180258098627552,0.000454201403035041,0.03031142176987585,0.0006432089355353519
49.77681605457997,0.03194699383523377,0.0004982026356107174,0.030144641325238523,0.0007434774688700464
52.3581413784245,0.03183212403900952,0.0007123475522583717,0.029723005356176245,0.0008628309172017861
55.87929817669548,0.031164117224070174,0.0009933609812166435,0.029065325739762317,0.0009952023201229955
59.9951338197255,0.0297953729793874,0.0012414454749895866,0.028271349492042706,0.0011266762278537817
64.28085028782556,0.027749417501551958,0.001368240699637769,0.027462871347277557,0.0012557220261139143
67.95946685696428,0.02612605440883253,0.0015806866805747226,0.026532269853301507,0.0013965153187132425
70.65424918161645,0.02514863157181961,0.0017023731851082543,0.025152337060504244,0.0015598172834390138
72.16551984395848,0.024663260655050284,0.00176103213964022,0.023112657704049237,0.0017481715761124767
72.61797050855809,0.024497404092910853,0.0017851384787180339,0.020911827834418938,0.0019226459359130681
72.61797050855809,0.024497404092910863,0.0017851384787180332,0.020911827834418938,0.0019226459359130681
73.95906995078558,0.024377114755613605,0.0018299833517724119,0.01926330049393286,0.0020740453678808773
76.51288899082597,0.02459296296776164,0.00191522713545023,0.01795632251085733,0.0022199996545742137
80.01687398365127,0.025674466467044334,0.002012096497158222,0.017019798565617757,0.0023345938152306545
84.12909514104152,0.027912739232877685,0.0020968127361445333,0.017129264016849333,0.0023788520200713633
88.41481160914152,0.03125204336425617,0.002156084815358598,0.0187647276726043,0.0023707241966867522
92.10407905370064,0.03352021936552373,0.0022339723703983256,0.021470080731699964,0.0023529778639524543
94.82165202254176,0.03480362663050175,0.0022966432596311344,0.024483056188317275,0.0023393286051846492
96.36198473632837,0.03538383467095062,0.0023344361186087865,0.027304580320042154,0.002331444060009989
96.82396067807744,0.03555319016973034,0.0023468761966141255,0.03004382867788565,0.0023203480827900867
96.82396067807744,0.035553190169730325,0.002346876196614125,0.03004382867788565,0.0023203480827900867
98.14132384699117,0.03600699240513742,0.0023816622102865942,0.03282541528888435,0.0023085100557229746
100.66763660322742,0.03668587722791841,0.002456246118012938,0.035450891753059044,0.002299881246152539
104.15444979060705,0.037346558074627424,0.0025663520499126695,0.03803250512126609,0.002287779864935962
108.26305646235751,0.03795851885448226,0.00268670455479495,0.04074236123083233,0.002267748230637327
112.54877293045755,0.039017947331584674,0.0027427028061833563,0.043609936349548066,0.002242642653039884
116.248691250437,0.04031857261394904,0.0027143195769162697,0.046493259927980014,0.0022187687045794003
118.98905486346706,0.041088321125793914,0.0026965932718170855,0.049229419504673154,0.0021998057792077122
120.55844962869826,0.0414127401594367,0.0026921423386353804,0.051673626909254554,0.002188724464488558
121.02995084759681,0.0414795343285879,0.0026938519680951845,0.05378343940188728,0.0021862701858152566
121.02995084759681,0.0414795343285879,0.0026938519680951884,0.05378343940188728,0.0021862701858152566
122.32357774319676,0.04154857135664719,0.0027029908034394506,0.05551621007880972,0.0021931899825076984
124.82238421562889,0.04166702548100779,0.0027427778715754005,0.057082110892530395,0.0021980107258595416
128.29202559756285,0.042166195112205734,0.0028008232445329907,0.058745962395421604,0.002194779291495642
132.3970177836735,0.043288856048693924,0.0028589473242104455,0.060444939969460404,0.0021926914212407255
136.68273425177352,0.04499454554733058,0.0028936906769371808,0.06201039253717211,0.0021944361313909755
140.39330344717342,0.04623037029142285,0.002973897150704887,0.06343096352415174,0.0021982406536938783
143.1564577043924,0.046323390176783136,0.003031229419336579,0.06466742018476773,0.0022074777031658587
144.75491452106817,0.04582587433682702,0.0030583574796651416,0.06538117795521976,0.0022284187378693913
145.23594101711618,0.04538479916568001,0.003061613419802614,0.06482450737051007,0.002265944333195401
145.23594101711618,0.04538479916568002,0.003061613419802613,0.06482450737051007,0.002265944333195401
146.5058316394024,0.043898186852742556,0.0031198042937873737,0.06280972549629614,0.0023596045585392513
148.97713182803037,0.03934448523783475,0.003432844056635997,0.06007042428460783,0.0024755477713684216
152.42960140451862,0.03227531830105525,0.003824014054830387,0.057150645126999716,0.0025841591745359035
156.5309791049895,0.0254638071813096,0.004039271724365881,0.05448193970532696,0.0026680997830580374
160.81669557308953,0.028778001629110664,0.0037258984470168906,0.05263089025665233,0.002703945624055798
164.53791564390974,0.03706760944611897,0.003538425607821815,0.05210033924837542,0.0026936051420151
167.32386054531773,0.04186101448568593,0.0034147087203869986,0.0526176806420625,0.002693567353121297
168.95137941343808,0.04353039602500853,0.0033611898669214796,0.052747742031003755,0.0027069801419489104
169.44193118663554,0.043875537366394005,0.0033737410183572753,0.050970954542984004,0.002752226775552868
169.44193118663554,0.04387553736639401,0.0033737410183572697,0.050970954542984004,0.002752226775552868
170.68808553560797,0.04493251113183286,0.0033554398375123208,0.04888936619101557,0.0028136714116491976
173.13187944043182,0.04643348157439536,0.0032718031439664076,0.04637817477521851,0.002856827247693048
176.56717721147444,0.046094639231716826,0.003134307977220429,0.041183965525210975,0.0029198374309569917
180.66494042630555,0.04314493057003639,0.0029734963795753737,0.034922396644750525,0.0030326991831674203
184.9506568944055,0.045096981274005944,0.0028443917786244513,0.03152686446271741,0.0028325772379696077
188.68252784064617,0.05066350202501513,0.0026700768746900894,0.032497374737311346,0.002671809931776525
