time,h,v,h_sim,v_sim
0.0,0.0009344707726607947,0.001270543841340523,0.0009344707726607947,0.001270543841340523
2.747038755603649,0.0009344707726607806,0.0014204008664951237,0.0010583859577328338,0.0015022703051301904
7.187474136217287,0.0015226422885261412,0.001624402443472634,0.0009666042521331559,0.0017576057660685686
13.117754386240918,0.003444117019235124,0.0018262240412981192,0.002093662694473597,0.0019137447535852949
20.296248509203032,0.01123801566497659,0.0017358480764541548,0.006514843616060024,0.0018750333800961626
27.13480429068691,0.020798182036485244,0.0014955626042070405,0.01319735642444252,0.0017248403643323116
33.23003463648941,0.029614681112249273,0.0012198888374496408,0.020190554267013015,0.0015459089766732932
37.640558150318746,0.034134686815004645,0.0010297735631315853,0.026562237199106945,0.0013579724601046322
39.324438789429614,0.035869330771507175,0.0009533954848150192,0.03205645303911226,0.0011622517778175179
39.99999999999999,0.03656826677754724,0.0009214794988742312,0.036583860801635996,0.0009675733300216813
39.99999999999999,0.036568266777547195,0.0009214794988742245,0.036583860801635996,0.0009675733300216813
42.6276022879687,0.03858370154293442,0.000808654456953162,0.040107059272272934,0.0007881477309497015
46.93777638973541,0.04101757077283911,0.0006848251952154959,0.04248389457692867,0.0006719994787590589
52.80564594611213,0.0434814251822852,0.0005905634419276827,0.04344088152644649,0.0007230918191420785
59.984140069074265,0.04311444496579219,0.0008633151872576651,0.04268050421057926,0.0009804766739403272
66.84394199690051,0.04166095203954151,0.0012356053593387964,0.0404334912605892,0.0013237666357452755
73.0382727445838,0.04003645752232279,0.0016024653537577698,0.03785696037236801,0.0016180342137566326
77.44879625841314,0.039882461680353816,0.001758662929230763,0.03663118628389506,0.0018001919981281852
79.27618441724603,0.03991900851252928,0.0018225493233589847,0.03739746501153978,0.0019027312351423875
80.0,0.039977362003466986,0.0018474913229091353,0.03965092417018461,0.0019444051537225702
80.0,0.03997736200346697,0.0018474913229091366,0.03965092417018461,0.0019444051537225702
82.50816582033377,0.04096381138709958,0.0018657099640398821,0.04389451826762405,0.0018509290873673376
86.68807864325358,0.04329305533313616,0.0018792251981468008,0.04932240129363599,0.0017242375124499046
92.49353750598337,0.046854898623711505,0.0018967782280000913,0.05400409158163963,0.001632615529552544
99.67203162894548,0.04756159944474741,0.0021576871411442414,0.056702832704506254,0.0016356505665638846
106.55307970311415,0.047813086366733815,0.00242745758539318,0.05742227138805425,0.0017520169818543495
112.84651085267821,0.04815355528236374,0.002673139605537361,0.05704076458307644,0.0019196883380178241
117.25703436650754,0.050306716823826474,0.002777342292988964,0.056575661835518626,0.002084549366103
119.22793004506245,0.05086641811220633,0.0028417898891949294,0.05596035426006004,0.002271032788748992
120.00000000000001,0.05086454232229166,0.0028768621587817286,0.05354937614896177,0.002535629023085166
120.00000000000001,0.05086454232229163,0.0028768621587817065,0.05354937614896177,0.002535629023085166
122.38872935269883,0.05087340691185549,0.0029776785064493257,0.04913287543447055,0.0028608590019294326
126.43838089677172,0.050420614335362574,0.003163582666898819,0.04402708086254875,0.003137481434973874
132.1814290658546,0.04936593884803091,0.0034404417961695567,0.0376897701379846,0.0033928736082983087
139.35992318881674,0.05025392379353593,0.0034999868242530196,0.029927630490819833,0.0036372420821021646
146.26221740932777,0.05407606504261004,0.003437946768185889,0.023810669059159552,0.00375194479947558
152.65474896077257,0.05951946628407935,0.003313681793153785,0.02299655844236941,0.0037008784360591136
157.0652724746019,0.06072431207193234,0.0033980972770761677,0.025786824362052093,0.00363567640722113
159.17967567287883,0.06015232186958173,0.0034450601388503962,0.025222689591996042,0.0036129190558211893
160.0,0.05915497182101218,0.003467660781151916,0.015363501382905613,0.0037674149261025702
160.0,0.059154971821012155,0.00346766078115191,0.015363501382905613,0.0037674149261025702
162.2692928850639,0.05642622664784962,0.0036581339847963894,0.0032838844144307457,0.003913407343972858
166.18868315028985,0.051554175561055154,0.0039581948190671665,-0.001172072457596041,0.003792879484229205
171.93173131937272,0.04424171720333087,0.004366348111481244,-0.000530733158641477,0.0036789318493232128
179.04781474868793,0.04366277688451327,0.0043095433242977925,0.0006050116563600496,0.0035810007085627068
185.97135511554134,0.050251926841864726,0.004126805461538598,0.005383103016409383,0.0033577508381700026
192.46298706886694,0.062455743403572676,0.003861237142220703,0.016030830298599502,0.0030361550346193404
196.87351058269627,0.06756660454491939,0.0037346357216290313,0.028537301986357972,0.0028351352092565955
199.13142130069522,0.06877679679608052,0.003694962099100332,0.039778471404958604,0.0026340040709108966
200.0,0.06809579849934658,0.003700196084138935,0.04633339998235633,0.002531458836755859
200.0,0.06809579849934654,0.0037001960841389226,0.04633339998235633,0.002531458836755859
202.14985641742896,0.06526418684650122,0.003850952733631759,0.049233047646979784,0.0026209391780134916
205.938985403808,0.05853209387463672,0.004146622024428729,0.052342410415556255,0.002691074654834937
211.68203357289084,0.04596139616546833,0.00463548342939342,0.05550423377158384,0.002764821862442734
218.73570630855914,0.04362484276450213,0.004615469600667138,0.057840288275730234,0.0028491370224772335
225.68049282175497,0.051713241904157006,0.004377202362187929,0.06080180375532898,0.0028638780785105898
232.2712251769614,0.06966867242129775,0.003964868422359176,0.06611671093832519,0.002780865317237131
236.6817486907907,0.07789226211554517,0.003798005495616962,0.07289199048838091,0.002685124485494377
239.08316692851167,0.08157580113770316,0.0037094073160156955,0.07855465064887582,0.002622010428937459
240.00000000000003,0.08220770397921476,0.003677780471255337,0.08000587993665159,0.0026643776442114614
240.00000000000003,0.08220770397921476,0.003677780471255327,0.08000587993665159,0.0026643776442114614
242.03041994979404,0.08187228541394624,0.0037176612042425236,0.07725145024037432,0.0028712750067773477
245.68928765732616,0.07905552480318893,0.003863066511741228,0.07207790451270321,0.003118967734594611
251.43233582640906,0.07083771499825378,0.004217498154537062,0.06491403590973763,0.0033958055122291133
258.42359786843036,0.06640671205869605,0.0043476415024760445,0.0566837925324727,0.003660419013339285
265.38963052796856,0.06988547138699702,0.004262654440939528,0.051407140869437276,0.0037267583714086436
272.07946328505574,0.08290849432476574,0.00394173406458195,0.05340576135547758,0.003556536450229999
276.48998679888507,0.0907908797583778,0.003838196401553729,0.060923959218084536,0.003357484592029403
279.03491255632804,0.09473268056874937,0.003776623675938898,0.06853585515239163,0.003208024811882017
280.0,0.09552449088998181,0.0037511523676540225,0.07143264568680312,0.0031623997625194913
280.0,0.09552449088998183,0.0037511523676540272,0.07143264568680312,0.0031623997625194913
281.91098348215905,0.09631633378475848,0.0038062022012655206,0.07133676025752834,0.0032349745396335694
285.43958991084423,0.09650135884367159,0.003938169680215421,0.0712696990387354,0.003302769292003786
