time,h,v,h_sim,v_sim
0.0,0.0006580460408563702,0.0008947057189899552,0.0006580460408563702,0.0008947057189899552
1.8340311271727836,0.0007000017433655608,0.0009594563874423727,0.0007181072431211657,0.0010006860839305869
4.802821582824127,0.0006943538603354775,0.0010762929932711409,0.0007490977775996133,0.0011168939945497066
8.766116466003698,0.0007068035196198792,0.0012337502961412476,0.0006599540703052084,0.001242059543388743
13.558761506370587,0.001069001933291662,0.0013969556073833737,0.000610895102086085,0.0013617540093847768
18.122404459315476,0.003482097602318589,0.0014286700437320702,0.0010550995837505252,0.00144699740366908
22.179096275588776,0.006892137521123543,0.0013850845022970607,0.0025466134601560184,0.001468443903875001
25.123735260018755,0.010644218909670076,0.001288675195942736,0.0052720629541478095,0.0014217223546211803
26.22492865553627,0.011988158859806097,0.0012563203495473488,0.008803871946102793,0.0013350316206283002
26.66666666666666,0.01250882983846978,0.0012444935767069423,0.012510833784026398,0.0012439434362633273
26.66666666666666,0.01250882983846978,0.0012444935767069423,0.012510833784026398,0.0012439434362633273
28.447793049786384,0.014645472910612186,0.00119207354414437,0.016051742750138837,0.001156904926740701
31.35888387856593,0.017892543694643295,0.0011030949835158408,0.019338237520864048,0.0010660676597627422
35.29453375650593,0.022044184596624595,0.000979521890006121,0.02234906839886308,0.0009707836971845574
40.08717879687282,0.02625647167855772,0.0008171149606677177,0.025072043779525162,0.0008717755630774655
44.66023279450627,0.02956504788328088,0.0006590706780617924,0.027494672327523673,0.000769890626543567
48.760821433089184,0.03205621946666152,0.0005174192974496004,0.029604215231590028,0.0006662210621201876
51.70546041751916,0.03335145954156317,0.00042087344763850167,0.03138660728696348,0.0005627978050954962
52.870220902309526,0.03380331751371076,0.0003847318659269843,0.03283120996758354,0.0004632867576877041
53.33333333333332,0.033960225457202696,0.0003711321077292474,0.033935495763859055,0.000373593237706643
53.33333333333332,0.033960225457202696,0.00037113210772924744,0.033935495763859055,0.000373593237706643
55.061554972399975,0.034412501463866825,0.00032757032897353175,0.03470089268776549,0.00030651575049109927
57.91494617430775,0.03483400907789736,0.00032094628152551645,0.03509112141300525,0.00029996842386439276
61.822951047008175,0.03504773033639834,0.0003731145267198134,0.03499123162846161,0.00039521026554062514
66.61559608737505,0.033443048561710466,0.0006734671753235059,0.03426116908309117,0.0005709764667571359
71.19806112969711,0.030248094668487133,0.0010237653446309935,0.032803311689372554,0.0007889843416112787
75.34254659058962,0.026266320851630633,0.0013728328521912013,0.03058186174960247,0.0010287022636877735
78.28718557501958,0.022625182684160725,0.0016145082529299328,0.02762605118025597,0.0012791255182764477
79.51551314908279,0.021038285553322673,0.001712398256417397,0.02405916466449847,0.0015302862736190405
80.0,0.020382089397652722,0.0017497080591130241,0.02018712483313481,0.0017630373056585422
80.0,0.020382089397652722,0.0017497080591130246,0.02018712483313481,0.0017630373056585422
81.6753168950136,0.018470767974863935,0.0018449976593351905,0.016920568551692022,0.0019261907190773237
