time,h,v,h_sim,v_sim
0.0,0.0006746493998757247,0.0009172803100470303,0.0006746493998757247,0.0009172803100470303
1.7897030357119406,0.0006989705520254323,0.0009839677689198625,0.0007263287354213379,0.0010244416448748634
4.686738539718021,0.0007623077470777063,0.0010939939351343653,0.0007552789557843144,0.001139255687327376
8.554241538307988,0.0010017194729797533,0.0012336847746245304,0.0008600749469193152,0.0012467770788899574
13.231049500153622,0.0021817374761904018,0.0013515810019597372,0.0013368711221857536,0.001330707413446157
17.68439029998041,0.004814867807146449,0.0013825723645260674,0.0023923159633761552,0.001385041493985935
21.64303285024293,0.008024467338356185,0.0013599727272742216,0.004103959276850043,0.0014066714315507899
24.516500618281288,0.01112385086117028,0.0012920819913943091,0.00647491810814139,0.0013911787886337428
25.591078434145135,0.012353041991690624,0.00126164577276766,0.009443935267983969,0.0013340887733782419
26.02213974373595,0.012867970614209316,0.0012478641743937427,0.012783327271091617,0.0012486669854323649
26.02213974373595,0.012867970614209316,0.001247864174393744,0.012783327271091617,0.0012486669854323649
27.76021673034081,0.014893944690854541,0.001194880621066535,0.016141209554011583,0.0011604037891438455
30.60094719358617,0.018023108300649574,0.0011053951737599542,0.019322299376639734,0.0010687131694034496
34.44147336006762,0.022056597383631422,0.000981472400848663,0.022261560187795282,0.0009727177438412295
39.11828132191325,0.026177296069616045,0.0008195131970237022,0.024928646963750287,0.00087377818405688
43.58080570374081,0.029428869381695456,0.0006621778735368661,0.027307241973479668,0.0007722561867073595
47.58228410067007,0.03189201673844344,0.0005200607904231202,0.029386613187301878,0.0006684864674007079
50.45575186870844,0.03319772136452086,0.00041893635112365355,0.031158297453924205,0.0005636142569971246
51.592360372578305,0.03366054397630224,0.0003793218878368336,0.03262016963016122,0.0004580680520822405
52.0442794874719,0.0338243792374906,0.0003637161185225487,0.03377404335687259,0.00035127719428410887
52.0442794874719,0.03382437923749059,0.00036371611852254967,0.03377404335687259,0.00035127719428410887
53.73073042496968,0.034309431004226135,0.0003048966688333016,0.03461772900689496,0.0002442374108377667
56.51515584745433,0.03485090857182438,0.0002597212405142327,0.03514634644805639,0.0001435400572438441
60.32870518182727,0.03528143061074806,0.00025461775154093984,0.03532659281578434,0.00012512760768474388
65.0055131436729,0.034071844845221064,0.0005312441413868093,0.03496655191051736,0.00031086420554524586
69.47722110750125,0.031575468883057276,0.0008686837155416315,0.033913746504100395,0.0005519318282320638
73.52153535109724,0.02847997333633997,0.0012042513271967314,0.032159028945595254,0.0008028903361123283
76.3950031191356,0.025800053406351907,0.0014076671320900772,0.029750779749689343,0.0010534178275637119
77.5936423110115,0.024588426720291132,0.0014957723957662755,0.026808931398254337,0.0012961785129719013
78.06641923120787,0.024068812623268293,0.00153197112628205,0.023598140893473524,0.0015199369677438975
78.06641923120787,0.024068812623268293,0.0015319711262820534,0.023598140893473524,0.0015199369677438975
79.70124411959858,0.022612995280035176,0.0016286096770207112,0.020611623849991354,0.0017068830226516377
82.4293645013225,0.02122916320018427,0.001738177859809706,0.01860049490390059,0.0018350355689592665
86.21593700358689,0.020285329536227113,0.0018461816089623381,0.018240425946692722,0.0018967356903016833
90.89274496543253,0.02356486023891447,0.0018424977826764551,0.019613452297720914,0.00191052552591844
95.37363651126164,0.027772433082708596,0.0018227254494668599,0.02218778271680244,0.0019031652005182982
99.46078660152439,0.03212426497973776,0.0017976967347636914,0.025305220411452865,0.0018894707534883879
102.33425436956276,0.034526611654592185,0.0017941369412904455,0.028418954050047542,0.001877874087357562
