time,h,v,h_sim,v_sim
0.0,0.0005042637642936438,0.0006856171844842098,0.0005042637642936438,0.0006856171844842098
0.6398551065361663,0.0005080849511322332,0.0007034540435793922,0.000511435437091097,0.0007139003783504692
1.6772540282321393,0.0005106336658079479,0.000734912436014938,0.0005165062594777167,0.0007443833108661393
3.0615458404100164,0.0005112462834886215,0.0007779282885985353,0.0005114261317032063,0.0007757397281108387
4.7335994699584045,0.0005058376019534973,0.0008287747487925014,0.000502658458202087,0.0008069536987928417
6.324951687200784,0.0005599537156256158,0.0008711123953040217,0.0004998224193053939,0.0008371555351424046
7.735225419660945,0.0006583983223388655,0.000904084598074728,0.0005175471828120524,0.0008651997669999082
8.7625483822747,0.0008083468490798826,0.0009218550926471631,0.000572328068707649,0.000889847275332583
9.137642701612647,0.0008781758491075036,0.0009273817821678164,0.000683117698809685,0.0009096997917876462
9.288088435572584,0.0009104797541019559,0.0009293244954019173,0.0008657085161493986,0.0009245178640851406
9.288088435572584,0.0009104797541019602,0.000929324495401915,0.0008657085161493986,0.0009245178640851406
9.920076471126748,0.0010736018433408008,0.0009364374065453499,0.001125970206784949,0.000935555876555215
10.948895310481143,0.0014137439436957104,0.0009441495290138627,0.0014633181812317363,0.0009422407801596651
12.329076239553729,0.001939907722885631,0.0009511499943936463,0.001880123779757055,0.0009440408040999887
14.001129869102112,0.0027894156158903122,0.000950474295384409,0.0023747510045150186,0.0009416809425943391
15.593881532800665,0.0037594219213361916,0.0009410741804957188,0.002938709353430493,0.0009361729307970435
17.010682835201393,0.004715767568697467,0.000926680486246489,0.003560765383905932,0.0009279855447308703
18.038005797815153,0.005490048438075882,0.0009089934881780743,0.004230678778163945,0.000917093129737247
18.422552706186078,0.005787736486890198,0.0009018954340081008,0.004940541454630279,0.0009031896636827399
18.57617687114517,0.005909107712473929,0.0008989111731647834,0.005683888559996335,0.000886326734084585
18.57617687114517,0.0059091077124739325,0.0008989111731647778,0.005683888559996335,0.000886326734084585
19.20029783571733,0.006415243701000084,0.0008855392869266558,0.006452262037093267,0.0008673223842903354
20.22053659273014,0.007262326100752859,0.0008618659175409575,0.0072365769144216744,0.0008464240383814132
21.59660663869743,0.008414403884971586,0.0008285960487472212,0.008028538609740612,0.0008239631405503817
23.268660268245824,0.009806359100743893,0.0007854490753582043,0.008820376794573198,0.0008003946532028247
24.862811378400547,0.011085912931776265,0.0007427133772347623,0.009605189053915974,0.0007759486863468443
26.28614025074184,0.012194756962435369,0.0007037381402006469,0.010377262400822259,0.0007505803609774849
27.313463213355597,0.0129546188927661,0.0006752450204909698,0.01113174289304258,0.0007242335117885209
27.707462710759508,0.013239383844308535,0.0006645880019142278,0.011864189068202899,0.0006976308356779139
27.86426530671775,0.01335046105264137,0.0006604383395495975,0.01257101201622782,0.0006723406650492507
27.86426530671775,0.013350461052641364,0.0006604383395495973,0.01257101201622782,0.0006723406650492507
28.480519200307914,0.013776230585794916,0.0006442947942170972,0.013252011016320158,0.0006481274028148026
29.49217787497915,0.014451892367969746,0.0006193356473444495,0.013907887055556857,0.0006236806506509892
30.86413703784114,0.015345287078071932,0.0005863359614782517,0.014538446791111976,0.0005989934874132205
32.536190667389526,0.01635164912461098,0.000545871844198269,0.015143256556000668,0.000574042452275842
34.131741224000415,0.017214111053779572,0.0005051349707962419,0.015722321663339596,0.0005484744248999479
35.56159766628227,0.017921663910697248,0.00046799492868104445,0.01627460866525336,0.0005217943501375747
36.58892062889601,0.018363588458911922,0.000442550282581626,0.016797826775627082,0.0004942590112618111
36.99237271533291,0.018532194431532183,0.00043261236248728273,0.01728908341296174,0.00046693557306444716
37.152353742290316,0.01859724060108264,0.00042869171717867797,0.01774611818744831,0.0004405729281306851
37.152353742290316,0.018597240601082626,0.000428691717178684,0.01774611818744831,0.0004405729281306851
37.76074056489848,0.018834562570822163,0.00041381068173392774,0.018167884212054487,0.0004152230370347247
38.76381915722813,0.01920646042409295,0.00038924048977846736,0.018551823811437922,0.00039159810654731367
40.131667436984834,0.019691785726767337,0.00035626680034367945,0.018895931602928358,0.00037046205825924124
41.80372106653323,0.020184747924299026,0.000321412484110899,0.019197539046045896,0.0003526923965658877
43.40067106960029,0.020534487312528275,0.000311110475942056,0.019453242895269767,0.00033964741084572706
44.837055081822704,0.0207634422065092,0.0003214869025388038,0.019660423636489247,0.0003329736610415305
45.86437804443646,0.020834782154222027,0.0003587910851753953,0.019818131977555054,0.000333905668888144
46.277282719906346,0.020853050053927406,0.00037745915177588425,0.019928740517813077,0.00034227372921268186
46.440442177862906,0.02085616277679181,0.00038628584173814066,0.01999871202787024,0.0003564167897239168
46.440442177862906,0.020856162776791805,0.00038628584173813486,0.01999871202787024,0.0003564167897239168
47.04096192948906,0.020849873330015246,0.000422537536662551,0.02003239982109741,0.0003753119662071904
48.03546043947714,0.020797057269873295,0.00047808419591633663,0.020031757005730014,0.0003984145519046284
49.39919783612855,0.0206882883217367,0.0005484809571841688,0.019997715565222604,0.0004252431050477542
51.07125146567693,0.020445397866136385,0.0006008246916614468,0.019930342221623546,0.0004554812465703574
52.66960091520018,0.020146906971771145,0.0006445964618363434,0.019828764071670703,0.0004888368104737069
54.11251249736315,0.01983358808893245,0.0006817383369028862,0.01969239315431003,0.0005248067134808477
55.1398354599769,0.019575895402774057,0.0007118018875188703,0.019522597695133724,0.0005626186700662779
55.56219272447977,0.01947138161227694,0.000723938336902856,0.019323980156770094,0.0006012600303079445
55.72853061343549,0.01943082681385296,0.0007286233666965024,0.01910323540911341,0.0006400258831770406
55.72853061343549,0.01943082681385294,0.0007286233666964972,0.01910323540911341,0.0006400258831770406
56.32118329407964,0.019282923109585577,0.0007464869784153694,0.0188643201656462,0.0006794213166200303
57.30710172172615,0.01904497885845711,0.0007775561488066779,0.01860421903061567,0.0007202311908197656
58.66672823527226,0.018722770816959788,0.0008218357294414004,0.018315759218019544,0.0007628796790508329
60.338781864820625,0.01833345067873249,0.0008836835678513112,0.017989295375501337,0.0008075901626380043
61.93853076080004,0.017937237148930075,0.0009446954959459553,0.017617115679579045,0.0008543353524613671
63.387969912903586,0.01756648083519697,0.0009997451894781667,0.017197444905548503,0.0009027155687177201
64.41529287551735,0.01730985610677228,0.0010335237132311577,0.016739194109330204,0.000951488721281107
64.84710272905319,0.017210080166279094,0.0010466747166600497,0.01626389833803891,0.0009982683895119224
65.01661904900806,0.01717458369853001,0.0010513621172333347,0.01580338504552352,0.0010404972493641361
65.01661904900806,0.017174583698529998,0.0010513621172333336,0.01580338504552352,0.0010404972493641361
65.6014046586702,0.017073065133260127,0.0010663745638113545,0.015388588366392104,0.0010787001834821296
66.57874300397512,0.01694995099802348,0.0010912529826171513,0.015024535164674146,0.0011157535126951577
67.93425863441595,0.016822080479837825,0.0011251575931557887,0.014706143176689886,0.0011518270527041278
69.60631226396434,0.01683805384998824,0.0011590784476422115,0.014432878229873885,0.0011853144529910137
71.20746060639992,0.01702237280223364,0.0011820323534123365,0.014226899042203337,0.0012138615567298299
72.66342732844403,0.017319245899543236,0.0011967923250523788,0.014115541707838438,0.0012364282052925659
73.6907502910578,0.017660803485922364,0.00120503015432722,0.014116530013050528,0.0012542791103098536
74.13201273362662,0.017815264588570672,0.0012083693537040191,0.01422257493600798,0.0012704836985371864
74.30470748458063,0.017879475357848392,0.0012095796084116187,0.0144105815191486,0.0012862224675635947
74.30470748458063,0.017879475357848385,0.0012095796084116187,0.0144105815191486,0.0012862224675635947
74.88162602326078,0.01811395545476216,0.0012134628676679674,0.014665070613848136,0.001300237463931042
75.85038428622413,0.018523505414924268,0.0012216681066981327,0.014968982516637561,0.0013145080433964063
