time,h,v,h_sim,v_sim
0.0,0.0006761206517741375,0.0009192806829781882,0.0006761206517741375,0.0009192806829781882
1.7784415824142514,0.0006977500710871413,0.0009858898023326454,0.0007289516868836955,0.0010256789154497418
4.657247900136846,0.0008016548604567068,0.0010917181747429735,0.000785619416817213,0.0011371448547746838
8.500415182952622,0.0011315677109452935,0.00122326514671482,0.0009837308124376863,0.0012364492275481985
13.147794991974212,0.0025109812343308913,0.0013278481826035943,0.0016120919941747,0.0013097558343668275
17.57311377449689,0.005123440734009449,0.001360973365377883,0.002793150140626,0.0013572264102053133
21.506847126242967,0.008187225002890494,0.001347645233737404,0.004507483990498683,0.0013800755776407598
24.362234004644066,0.011054773214721246,0.001290594848459252,0.0067285726233725545,0.001374112762720387
25.4300501915412,0.012222946580526048,0.0012623512266345448,0.009471596857820633,0.001329159883673083
25.858399108791197,0.012721397735194455,0.0012488693778897907,0.012635473861861512,0.0012499541182300206
25.858399108791197,0.012721397735194455,0.0012488693778897918,0.012635473861861512,0.0012499541182300206
27.58553949171273,0.014689486852349123,0.0011968100956921792,0.015902019932720814,0.0011630504876953935
30.408395060182354,0.01776651674142893,0.0011078377709180412,0.01904186203413029,0.0010713681147247504
34.22475525879127,0.021757779018168565,0.0009841428799275808,0.02196254474241888,0.0009753832893143196
38.87213506781286,0.025865871805256742,0.0008231784201881981,0.02461998787784968,0.0008770764570400068
43.30657964594508,0.029111441663358016,0.0006676436186589597,0.02699384296933381,0.0007764564808868692
47.28287930584951,0.0315737630705055,0.0005277184504506691,0.029072253076440412,0.0006736480193264954
50.13826618425062,0.03288486885107262,0.00042878597384946314,0.03084578303095268,0.0005700488305877835
51.2677227398203,0.0333515183709783,0.00038998713143502026,0.03231461627747754,0.00046586361253279663
51.716798217582394,0.03351751118689235,0.0003746863123942615,0.03348127738514964,0.00036039586211279257
51.716798217582394,0.03351751118689235,0.00037468631239426085,0.03348127738514964,0.00036039586211279257
53.3926374010112,0.03401422472072041,0.0003177547257908019,0.034343914378887466,0.00025497694650466096
56.15954222022788,0.03457441554220616,0.00027267621606232115,0.03489702891709289,0.00015657001915349964
59.949095334629945,0.03503685413217858,0.00026475133355093007,0.0351098457682073,0.00013088874614995363
64.59647514365153,0.03394444428277791,0.0005255515862965965,0.03481266614134059,0.000298579986023993
69.04004551739331,0.03165897198113726,0.0008469509744375063,0.03385205136907817,0.0005312255896346889
73.0589114854561,0.028824802493251943,0.0011674625695996424,0.03221858505447063,0.0007756056986963144
75.91429836385717,0.02640122265181698,0.0013599312126487929,0.029967362698603405,0.0010193064402693518
77.10539528809942,0.025314114508280652,0.0014431442326259902,0.02722799553535146,0.0012541436159264614
77.57519732637361,0.02485144239063054,0.0014772683446333367,0.02426314980162626,0.0014693155480632663
77.57519732637361,0.024851442390630543,0.001477268344633345,0.02426314980162626,0.0014693155480632663
79.1997353103097,0.02357073773476174,0.0015683613133083622,0.021528864457319587,0.001649414479060162
81.91068938027338,0.022359334119755686,0.0016735974893006302,0.019676714193180032,0.0017761401463367182
85.67343541046858,0.021548731587561393,0.0017793295278390878,0.019299341141201295,0.0018418785774803792
90.32081521949019,0.024597538139864063,0.0017769822298286018,0.02053060028948588,0.0018590599136816483
94.7735113888415,0.02860116236084107,0.0017536628201320517,0.022944231519414025,0.001851199258099836
98.83494366506264,0.03278788169983108,0.0017226823275349869,0.025958359712850036,0.0018343225002989412
101.69033054346374,0.03512399032212524,0.001716067697399944,0.029028751614629096,0.001818482388115048
102.94306783637853,0.03602947769747679,0.0017178664003532698,0.03172427160671374,0.0018126665577317047
103.43359643516482,0.03632208892317216,0.001721008933617156,0.0336614636264804,0.0018291049904717541
103.43359643516482,0.03632208892317216,0.0017210089336171552,0.0336614636264804,0.0018291049904717541
105.00683321960818,0.036904803862439946,0.0017437791166186659,0.03458584428548954,0.001881079931887447
107.6618365403189,0.03736705381270159,0.0018025358974679976,0.03466612387345294,0.0019664820463662523
111.39777548630721,0.03759272100638917,0.0019015695890369877,0.03449958758305117,0.002050528715812137
116.04515529532885,0.03790462563079839,0.0020126155027507483,0.034725077749836554,0.0021032244041857585
120.5069772602897,0.03912815376076347,0.002073162709041013,0.0356008529942665,0.0021271594440593795
124.61097584466918,0.041045603040453245,0.002091145266730316,0.03707957467252661,0.0021302306698999314
127.46636272307026,0.04324520947864588,0.002070808229338211,0.039124761330443195,0.002112483764033661
128.7807403846576,0.044367232481439346,0.002059507214955619,0.04182663765723974,0.002069163495184767
129.291995543956,0.0448691214062005,0.00205395217336011,0.04508946614092263,0.002017935313226228
129.291995543956,0.0448691214062005,0.002053952173360111,0.04508946614092263,0.002017935313226228
130.81393112890666,0.046229340722889437,0.0020461198238088665,0.04824885685156077,0.0019817625171885777
133.41298370036444,0.04779477046662261,0.0020538732024890636,0.05056307559108502,0.0019655428425053275
137.1310512568815,0.049327418365462054,0.002084679927275496,0.05180389848332451,0.001984381948140565
141.76949537116747,0.04754473786202852,0.0022113872995982702,0.05209720433998791,0.0020343905886551165
146.24044313173786,0.04481813432965888,0.0023542862483658766,0.05166011589354729,0.0021019125419992264
150.38700802427573,0.04148801113605518,0.0025020313548863833,0.0507781676977475,0.0021732846739072574
153.24239490267684,0.03899495360008106,0.002598977467273664,0.049632327652104874,0.0022448502718647083
154.61841293293674,0.03778493637169439,0.0026448443148211313,0.04829193150439763,0.0023173041345712552
