time,h,v,h_sim,v_sim
0.0,0.000966340457742049,0.0013138751399643996,0.000966340457742049,0.0013138751399643996
2.569592518781535,0.0012041398158425345,0.0014351787612540607,0.0011204526569939597,0.001443158662246841
5.13918503756307,0.0014419391739430199,0.0015564823825437216,0.0015058846701993744,0.0015678257440338806
9.688678002124288,0.0034027994580724513,0.0016983798200860547,0.002079741540027103,0.0016862964755107817
14.265292890600298,0.005387263316531048,0.0018405593647003423,0.002922090177953854,0.0017904132979274135
18.167083793578513,0.009426531882424028,0.0018094385396213838,0.004234169695292135,0.0018657955022877081
22.050129585848453,0.013522878356856852,0.0017735038153842797,0.006264049275674998,0.00189609569218635
23.236117565500344,0.015298550361689589,0.0017269541495412636,0.0091624632302248,0.0018708684640906335
24.30814535588668,0.016976165698792744,0.001679955965038843,0.012843127084464808,0.0017929068717443294
24.366092804015672,0.017066847608906425,0.0016774155226333084,0.016983381181799696,0.001678494697350787
24.366092804015672,0.01706684760890642,0.0016774155226333104,0.016983381181799696,0.001678494697350787
26.762064206663318,0.020796606465449813,0.0015577685850939587,0.021193691014027044,0.0015485218063621368
29.33165672544485,0.024796637702902143,0.0014294515796169727,0.025190966917694388,0.0014172049603297337
33.74554007043212,0.030509880091584944,0.0012104564575689102,0.028845822686876098,0.0012889577730798418
38.322154958908136,0.036374288170082196,0.0009834603252351643,0.032127897012038456,0.0011627712996014417
42.27080863865702,0.03965190801156819,0.0008077673692905828,0.03504518007484449,0.0010364279272113072
46.15385443092696,0.04265926639545599,0.0006374344467000927,0.03760800431703355,0.0009089093210618051
47.529776059354774,0.043540707624267885,0.0005731658419016175,0.03981470536601755,0.0007815736707505095
48.60180384974111,0.04416446192519179,0.0005217535180476291,0.04165219427080499,0.0006587473107707083
48.732185608031344,0.044240323934763605,0.0005155006678491795,0.043096386635520435,0.000550077770635483
48.732185608031344,0.04424032393476359,0.0005155006678491894,0.043096386635520435,0.000550077770635483
50.954535894545096,0.04499555198073727,0.00046512326543590477,0.04407573027629243,0.0004861314364034821
53.524128413326636,0.045868784408894345,0.0004068743938955426,0.04444642670876788,0.0005285454444693528
57.80240213873995,0.0450405807309333,0.0006234483485876482,0.043988509266963925,0.000708020818399805
62.37901702721595,0.04391530090745957,0.0008880072411933592,0.04248999514388744,0.0009802215476766218
66.37453348373555,0.04125474539284349,0.0012643689451446775,0.039819047361663765,0.0013021889574064455
70.2575792760055,0.03829703974445793,0.0016623699029048216,0.035954180959347166,0.0016460127706512965
71.82343455320922,0.03717803975558443,0.0017810027693010283,0.031042150034907543,0.0019942325653314057
72.89546234359557,0.036450895071197115,0.0018400981736032805,0.025481561860234054,0.0023259475727752527
