time,h,v,h_sim,v_sim
0.0,0.0006603228537577557,0.0008978013648831949,0.0006603228537577557,0.0008978013648831949
1.8340311271727836,0.0007038224538962779,0.0009626064898023695,0.0007224382630954241,0.0010039302251111026
4.802821582824127,0.000697966738493015,0.001079870331865931,0.0007546285372017009,0.0011205226550397612
8.766116466003698,0.000709598556849043,0.001237955726391995,0.0006626970349788019,0.0012462929786550643
13.558761506370587,0.0010756466369557563,0.0014012525484496836,0.000610474965454035,0.0013664841782699258
18.122404459315476,0.0035093670253930702,0.0014319661629436636,0.0010596834233649911,0.001451543828248908
22.179096275588776,0.006943423498683193,0.0013871728957262296,0.0025683383784577754,0.0014720021692914056
25.123735260018755,0.010709392222627182,0.0012902533355954747,0.005317741462392212,0.0014240768503595007
26.22492865553627,0.012056728291131299,0.0012577477453268812,0.008863465315249935,0.001336833982363138
26.66666666666666,0.012578201758712819,0.00124587298519491,0.012580025937983451,0.001245380282385079
26.66666666666666,0.012578201758712819,0.00124587298519491,0.012580025937983451,0.001245380282385079
28.447793049786384,0.014717651944870767,0.0011932432362172954,0.016125594709293808,0.001157995316111544
31.35888387856593,0.017967774210187817,0.0011039201322751253,0.019415139213405,0.0010668006652515061
35.29453375650593,0.02212230256902496,0.0009798844499804209,0.022427650355436198,0.0009711805492258064
40.08717879687282,0.026334923718066387,0.0008169488268404606,0.025151198614298084,0.000871840958597341
44.66023279450627,0.02964494116175098,0.0006580402736755094,0.02757384943603573,0.0007696094065401895
48.760821433089184,0.03213903091848847,0.000515045218620857,0.029683764480829367,0.0006655131336362245
51.70546041751916,0.03344015692880934,0.0004161558404788224,0.03146830356687197,0.0005613056932164452
52.870220902309526,0.03389479845302873,0.0003786916634324045,0.03291800163435691,0.00046007256721907
53.33333333333332,0.03405298445237693,0.0003644172077033364,0.034030671888249084,0.00036677383850595654
53.33333333333332,0.03405298445237693,0.0003644172077033367,0.034030671888249084,0.00036677383850595654
55.061554972399975,0.034509667234066926,0.0003165228059189616,0.03480716369593302,0.0002929060109110655
57.91494617430775,0.03495040304259708,0.00030251981259214576,0.03521388059060453,0.0002772381896461509
61.822951047008175,0.035198140632161916,0.000345532416908013,0.035141642884816256,0.0003687275450792586
66.61559608737505,0.033636902835691124,0.0006475224592043063,0.03443125486036436,0.0005476224479638467
71.19806112969711,0.03048779669839524,0.0010015299708261878,0.033002771633493716,0.0007681876005493979
75.34254659058962,0.026550029054416377,0.0013544904111846947,0.03081457221198901,0.0010096940292157156
78.28718557501958,0.022941085174580614,0.0015964782521844484,0.027895891109811492,0.0012611512363462484
79.51551314908279,0.02135353083025185,0.0016954530158459903,0.024359448702721692,0.0015133412352051976
80.0,0.02069080574774594,0.0017336154737390105,0.02050528220683086,0.001747698339869425
80.0,0.02069080574774594,0.00173361547373901,0.02050528220683086,0.001747698339869425
81.6753168950136,0.01875285534096368,0.0018322752636697394,0.017202269080033864,0.0019160129709991623
84.47100847004955,0.016946081287999872,0.0019407484398435357,0.01560521972729577,0.0020043788162131485
88.3513683375104,0.015712125297037485,0.0020448282727855006,0.01597296400037922,0.002045824989451357
93.1440133778773,0.019088889852200492,0.002051940653377634,0.017807942118555214,0.00205694132770595
