time,h,v,h_sim,v_sim
0.0,0.0007210505553450506,0.0009803691770693447,0.0007210505553450506,0.0009803691770693447
1.8340311271727836,0.0007920025502724987,0.0010447685514865571,0.0008794333989577701,0.001081275224016471
4.802821582824127,0.0013522954631035823,0.0011222792430251821,0.0014069289918378438,0.0011602300101799898
8.766116466003698,0.002492179837625638,0.001204815089999996,0.00242376179227069,0.0012105946445289107
13.558761506370587,0.004958698527001619,0.0012553687832513778,0.0038764754727143376,0.0012441280494706495
18.122404459315476,0.007364241193564778,0.0013122776685348572,0.005559429827534029,0.0012740408441153158
22.179096275588776,0.009582806884741309,0.0013578713480892953,0.007162117916263568,0.0013124731627618285
25.123735260018755,0.011364147160214324,0.0013654270658960122,0.008641338371671144,0.001356688766481159
26.22492865553627,0.012197265155901135,0.001355786734523049,0.010341240614746549,0.001376482696236063
26.66666666666666,0.012583473399252152,0.0013480364490167322,0.012587137831098872,0.0013485170822439944
26.66666666666666,0.012583473399252157,0.0013480364490167291,0.012587137831098872,0.0013485170822439944
28.447793049786384,0.01426533493558216,0.0013112250378571346,0.01544917546849372,0.0012835642703563177
31.35888387856593,0.01726868532650893,0.001225732307962225,0.018606162553753913,0.001189949118384455
35.29453375650593,0.021426274164361436,0.001093154248420598,0.021795071282043478,0.001079228337413841
40.08717879687282,0.026127941627424774,0.0009073489739377916,0.024791770899562637,0.0009680170287083497
44.66023279450627,0.02982552368273436,0.0007372882401241075,0.027492117994799264,0.0008585982692572655
48.760821433089184,0.03263017153180937,0.0005877804571434501,0.029864041463187888,0.0007471854185915591
51.70546041751916,0.03415427494931248,0.0004790543780881521,0.0318921231114787,0.0006348679634286186
52.870220902309526,0.03468930445840718,0.000437010357290105,0.03357441158156394,0.0005227599834690732
53.33333333333332,0.03487651428426869,0.0004206557696272268,0.03491998751554787,0.00040904501556254656
53.33333333333332,0.03487651428426868,0.00042065576962722895,0.03491998751554787,0.00040904501556254656
55.061554972399975,0.03545952745610336,0.000358231565153506,0.03592880723465694,0.00029557559066554
57.91494617430775,0.036132455151447265,0.000301034901852429,0.036592905214492794,0.00019094234856710093
61.822951047008175,0.03672040123104707,0.0002764629424523099,0.03688072178080796,0.0001561608459130427
66.61559608737505,0.03566248222764514,0.0005388921106110581,0.036632158220315826,0.0003141733406980212
71.19806112969711,0.03348929139605709,0.00086647549715828,0.03568595881631017,0.0005541117313349878
75.34254659058962,0.030851147995162222,0.0011904300925549682,0.034051704850995713,0.0008071483735650563
78.28718557501958,0.028775613353388813,0.0013667493574417169,0.03184004397307018,0.0010547311029765047
79.51551314908279,0.027855155174096508,0.001445175689785447,0.029264054068191752,0.001285836478520206
80.0,0.02746776865175303,0.0014782796418334031,0.026661203967186804,0.0014902696959574072
80.0,0.02746776865175304,0.0014782796418334044,0.026661203967186804,0.0014902696959574072
81.6753168950136,0.026511026631993933,0.0015606362972764528,0.024487433235640694,0.0016562605833081165
84.47100847004955,0.025810081016809216,0.0016545658303237793,0.023280022020019022,0.0017697707396923932
88.3513683375104,0.025650701814854047,0.0017479718852538384,0.023440962197256002,0.0018285935223407955
93.1440133778773,0.0288061689409544,0.0017503811059294482,0.024933666854590156,0.0018480933630211987
97.73588946488792,0.03247873263688125,0.0017421254340018834,0.02732674862579614,0.0018478756493200588
101.92427174809004,0.036105535666626686,0.001731836193929659,0.030098640002888245,0.0018412170975776602
104.86891073252002,0.03808179070176926,0.0017422690131862558,0.032829402034370736,0.0018372415555379302
106.16080539585606,0.03886401979463928,0.001751025214916299,0.03524595988900791,0.0018437639228635668
106.66666666666667,0.03912632413720326,0.0017566214685192283,0.03707085057005313,0.0018706096772828586
106.66666666666667,0.039126324137203246,0.0017566214685192278,0.03707085057005313,0.0018706096772828586
108.2890788176272,0.039683642395532855,0.001783895828315033,0.03815276333105047,0.0019247563842621287
111.02707076579136,0.04003292953638422,0.001854749762904582,0.038398580686446276,0.002011499649194118
114.8797856280126,0.040042191321214664,0.001974348268019648,0.038170067732092666,0.002112052283488699
119.67243066837955,0.040073287679419034,0.002104513525342886,0.03812287471489609,0.0021878740825381406
124.27371780007873,0.0413314207111149,0.0021823440892358515,0.03891170103112856,0.002214511191031985
128.50599690559042,0.04338094929355255,0.002221625570653632,0.04078142968034467,0.0022060258156364042
131.4506358900204,0.04502587187587767,0.002251791278724439,0.043345347368870545,0.002189559582871887
132.8060976426293,0.04568974152093292,0.0022652031876139503,0.04604044927932964,0.0021780336078145255
133.33333333333331,0.0458921949730708,0.0022701368339336585,0.048342956737933866,0.002178449323157461
133.33333333333331,0.0458921949730708,0.002270136833933655,0.048342956737933866,0.002178449323157461
134.9028407402408,0.04633297207062755,0.0022875595916901806,0.05015670485254864,0.002189553631757854
137.58313306153318,0.04726724365292961,0.0023031484094646996,0.05192611790561747,0.002190957740152914
141.41741792026139,0.04877316006688102,0.002312232191109292,0.05398051822670585,0.002178461984424712
146.20084795888175,0.05125263658743037,0.002302833978668583,0.05614871399291241,0.0021686992713110032
150.8115461352695,0.05155790704790658,0.0023564483732780536,0.05784377397313869,0.0021737324688978882
155.08772206309087,0.049788355224707065,0.0024653034366951907,0.05840005881377571,0.002203365738774607
158.03236104752085,0.04561811479822051,0.0026100183863990946,0.05738207263689393,0.0022718375004430785
159.45138988940258,0.04343534479570492,0.0026816934085357818,0.054825322297773246,0.002384607520894076
160.0,0.042473252144892684,0.0027107259861533233,0.050999481959140405,0.002525554604672071
160.0,0.04247325214489268,0.002710725986153314,0.050999481959140405,0.002525554604672071
161.5166026628544,0.03927185282002218,0.002815203442872726,0.04561467902319191,0.002679472589457903
164.13919535727499,0.032594308858905116,0.0029888530054240103,0.0387197495878966,0.0028786487992591707
167.9734802160032,0.02160497680794675,0.0032351903256262445,0.03145314989915706,0.003037930231107854
172.72926524938399,0.016561818885770227,0.0031076769868324562,0.026159043125500155,0.003019905857687579
177.34937447046033,0.01884933473471408,0.0028827367166670242,0.0251430621240274,0.0028720895826263417
