time,h,v,h_sim,v_sim
0.0,0.0006784107394565164,0.0009223943777946579,0.0006784107394565164,0.0009223943777946579
1.7773723964083643,0.0007017674587104304,0.0009887053716398904,0.0007409427952501535,0.0010275958373096232
4.654447996935069,0.000874321298210946,0.0010888327240175949,0.0008570353518515915,0.001133786699883051
8.495304795831832,0.001339605295218754,0.001209886866116595,0.0011947444468660836,0.0012224828313138598
13.139890634275483,0.002955190502111536,0.0012996637701569633,0.0020093184320831158,0.0012842005939265695
17.562548947676966,0.005517426576476096,0.0013372049986181192,0.0033208657831584787,0.00132555539091157
21.493917367849146,0.008378639823000744,0.0013370015117360402,0.005016018444977177,0.001351328694254375
24.347587608649118,0.010960213102490497,0.0012945571104412204,0.007046399739384299,0.0013576072326961955
25.41476183230429,0.012047353257140783,0.0012698613379856624,0.009506525172397983,0.0013288945785264006
25.84285322933406,0.012521369777985484,0.0012572063930443831,0.012450810249085145,0.0012593270288107695
25.84285322933406,0.012521369777985484,0.0012572063930443844,0.012450810249085145,0.0012593270288107695
27.568955268153722,0.014418940584019137,0.0012070380209798415,0.015615237453401778,0.0011751642115350948
30.39011375660661,0.017449842502776654,0.0011187948888542317,0.018731267109015744,0.0010833112493768477
34.20417958751848,0.021424429986128993,0.0009947950370054839,0.021665013209295484,0.0009865829931378519
38.848765425962135,0.02557293134836551,0.0008336080171188689,0.02434787042223499,0.0008882031752320527
43.280544048611915,0.028853923117912874,0.000679074741515987,0.026750014390917037,0.0007879042651626521
47.2544531863909,0.031347238786318676,0.0005407254874644924,0.028856372319144414,0.0006855561896511887
50.108123427190876,0.03268300126995313,0.00044330519457475167,0.030655472471841156,0.0005829224015618336
51.23690096178207,0.03316039116301793,0.00040498877418008945,0.03215090275665698,0.0004799396360242623
51.68570645866812,0.033331025829729605,0.0003898362305547174,0.033347433477814915,0.00037577039725690255
51.68570645866812,0.033331025829729605,0.0003898362305547185,0.033347433477814915,0.00037577039725690255
53.36053813989907,0.03384822791269406,0.000333944267219049,0.0342429998828798,0.00027270896855041417
56.125779516278165,0.034440166483112225,0.00028725815387376863,0.034829853467471916,0.00018028049505640898
59.91305437920514,0.034950933037252226,0.000274084721773769,0.03507295558553271,0.0001600764374942969
64.5576402176488,0.033990286623840696,0.0005172480336598462,0.034826820096506755,0.00030651443599825185
68.99853914954691,0.03192981383246561,0.000821376807537587,0.03395429008227299,0.0005248364578607791
73.01498900493269,0.029369845259559022,0.001125938647256148,0.032450816808000674,0.0007582933058409687
75.86865924573263,0.02721194141325162,0.0013066267095301822,0.030383278000011022,0.0009911913340981545
77.05904009125987,0.02625185633141741,0.001384708307729838,0.027897464140700556,0.001213995538055271
77.5285596880022,0.025846495447857734,0.001416711742329955,0.02526035988223332,0.001415986683348659
77.5285596880022,0.025846495447857734,0.0014167117423299605,0.02526035988223332,0.001415986683348659
79.15212101164447,0.024743221030611325,0.0015019069521698524,0.022892053615082824,0.0015841239912786646
81.86144527594972,0.023711276235250198,0.001602269042432116,0.021333853830785843,0.001704193661396136
85.62192917089179,0.023045603210252185,0.001705007427231167,0.021064846214970588,0.0017691496054408834
90.26651500933545,0.0258717272225171,0.001703060812958672,0.02221356611797678,0.0017871370975776314
94.71653425048186,0.029661102497699803,0.0016755749524242146,0.02453577816392464,0.0017744458087928048
98.77552482347443,0.033661055031852585,0.0016384144869014342,0.027444338662973463,0.001751372926297111
101.6291950642744,0.03590976249600257,0.0016293819705186176,0.030454050331614968,0.0017286176889854995
102.88117922073766,0.03677633915086678,0.0016300536454156701,0.03311823181806684,0.0017154008771986843
103.37141291733627,0.03705342100992699,0.001632720518280872,0.03505144037145956,0.0017251285785491182
103.37141291733627,0.03705342100992699,0.0016327205182808731,0.03505144037145956,0.0017251285785491182
104.94370388338982,0.037638307279040766,0.0016531474048711936,0.03608193500038924,0.0017698315188315946
107.59711103562125,0.03807409935548227,0.0017114916104317035,0.036339113749633986,0.0018467229023388894
111.3308039625784,0.03822884243410394,0.0018131293319517553,0.03614960713382736,0.0019391451438800452
115.9753898010221,0.03799030861207439,0.0019423043732255708,0.03594904310475747,0.002022578122531023
120.43452935141681,0.0388175070502228,0.0020171412085229707,0.036215300853481035,0.002072926262988437
124.53606064201618,0.04049039237991947,0.0020466852820950343,0.037315614569283534,0.0020830920010813676
127.38973088281615,0.042682659227359664,0.002037791063119088,0.03933821833204823,0.0020637884756796467
128.70331835021543,0.04373786924411435,0.002032931610312358,0.04207174659529965,0.002029727006682708
129.21426614667033,0.04417585535108068,0.0020305840007125864,0.045154896301256846,0.001992126807895965
129.21426614667033,0.04417585535108068,0.002030584000712585,0.045154896301256846,0.001992126807895965
130.73528675513518,0.04549323345228668,0.0020248245581385737,0.04825198039651133,0.0019589513217727196
133.33277679529283,0.047374671767758725,0.002026217083746092,0.05096839062088664,0.00193647778454073
137.0486090769267,0.049722514897606464,0.0020386859649220426,0.05295127772565627,0.0019330703886049363
141.68426459270873,0.048908409265536634,0.0021430830237521596,0.053959676091632255,0.0019588328797475432
146.15252445235174,0.04627260005843232,0.0022862291711462732,0.053890130001050834,0.0020191034089398516
150.29659646055796,0.04237059836384582,0.002451175314803225,0.05293312425922276,0.002102963103523675
153.15026670135794,0.039548415187292324,0.002558552132315273,0.05142882961405392,0.002191673108448713
154.52545747969324,0.038238722240785804,0.002606659698954494,0.049873791904513194,0.002267416328163776
155.0571193760044,0.037766745508868556,0.0026227746716170467,0.048554415537813846,0.002331367471370573
155.0571193760044,0.037766745508868556,0.002622774671617049,0.048554415537813846,0.002331367471370573
156.52686962688054,0.03647986427233472,0.002672324325631621,0.047267371111680376,0.0023990709107360405
159.06844255496438,0.03428151017267045,0.0027525126589398687,0.04577839646992787,0.0024703947394775164
162.78427483659829,0.031096475230632057,0.002863844230126906,0.04423435477277488,0.00253756108302719
167.3931393843954,0.02868324605962004,0.002935437700041524,0.04292248865277961,0.002593527482320622
171.87051955328673,0.027658741307975635,0.0029716931258439313,0.04191187827068022,0.0026406034287881253
176.0571322790997,0.027939445348060553,0.0029749803729009795,0.04118891837680538,0.0026809300101095545
178.9108025198997,0.029117717157031466,0.002950995255028757,0.04070417311303631,0.002715009510708017
180.347596609171,0.02983626161054955,0.002936635077161508,0.04052107399886335,0.0027386175462173097
180.89997260533846,0.03020960731681376,0.0029293443372209716,0.0407975843416073,0.002746765498306294
180.89997260533846,0.030209607316813752,0.002929344337220973,0.0407975843416073,0.002746765498306294
182.3184524986259,0.03139768363722452,0.0029046619535670936,0.041640931205043766,0.002743024674336943
184.8041083146359,0.03376056834364682,0.0028608719484165303,0.042837624258849925,0.0027365313556334523
188.51994059626983,0.03764181911173112,0.0027947414972245713,0.0441015763745997,0.00273256593889316
193.10201417608206,0.04216454232550584,0.0027354711715933157,0.045197189289642795,0.0027347469252056436
197.58851465422165,0.0459127004040444,0.002696688401519555,0.045972328911896565,0.002745544365186239
201.81766809764144,0.04872466152086767,0.0026794660276881466,0.04634282326728091,0.0027663784254556875
204.67133833844142,0.04993833977359771,0.002683970286050473,0.046277034331699156,0.0027974938373133344
206.1697357386488,0.05052386516803368,0.0026870608737114584,0.04581609445653378,0.0028370794211413437
206.74282583467254,0.050702523966935295,0.0026888778203628056,0.04517460905044902,0.0028762055265108936
206.74282583467254,0.05070252396693531,0.002688877820362805,0.04517460905044902,0.0028762055265108936
208.11003537037126,0.05122340251992901,0.0026859274814510633,0.044897090231127854,0.002896386066007408
210.53977407430745,0.052276844209213705,0.0026792931342084804,0.045184504191193006,0.0029075168661633947
214.25560635594138,0.054072133622987247,0.002667140942412899,0.04564152064807766,0.002922560080414031
218.8108889677687,0.0556772343387072,0.002676725150624894,0.04587434631816307,0.002944485183687102
223.3065097551566,0.056940111125709444,0.002693430841677022,0.045881109764633915,0.002969992658461757
227.57820391618316,0.057845415366548664,0.0027149837347757192,0.04593071383379181,0.0029900432827655934
230.43187415698313,0.0588468701714037,0.002722767448256367,0.046354504084902014,0.0029964943042994747
231.9918748681266,0.059392153699001096,0.002726456146278194,0.04731015183141561,0.0029908167437465074
232.5856790640066,0.05959756979010491,0.0027273026574769817,0.048719798468361206,0.0029779130526838235
232.5856790640066,0.05959756979010491,0.0027273026574769813,0.048719798468361206,0.0029779130526838235
233.90161824211663,0.06014491378526313,0.0027267224902843804,0.05052136541438816,0.002957172011345863
236.27543983397902,0.061092986004962976,0.002731634040510531,0.05257513053557463,0.0029354975907682386
239.99127211561293,0.0625108636427924,0.002749359684239919,0.054599347224026304,0.00291805004655918
244.51976375945532,0.06352874799904447,0.0027935499278459795,0.056415115386342196,0.002905594874722963
249.02450485609154,0.06442381633496218,0.0028340236856276954,0.05813149418889187,0.0028932270241140905
253.33873973472492,0.0652359425783063,0.002864953062008411,0.059944327721290935,0.002874956714932959
256.1924099755249,0.06603410308221863,0.002886461849321247,0.061972790486858914,0.0028492522612546894
257.8140139976044,0.06646545761845131,0.0028999511062817256,0.0641955168341703,0.002820420579272588
258.42853229334065,0.06660440330018992,0.0029064620279658803,0.06641824598239003,0.002795001458063191
258.42853229334065,0.06660440330018992,0.0029064620279658795,0.06641824598239003,0.002795001458063191
259.693201113862,0.0668230370158594,0.002924611069538075,0.06840487889266189,0.002775782210746198
262.0111055936506,0.06715279510948138,0.002956017046933306,0.07017820022238949,0.0027590770715877734
265.7269378752845,0.06754071463711085,0.0030026796181218266,0.07190016937252489,0.002739934295428109
270.228638551142,0.06826101828457162,0.0030357353266388873,0.07364518869213231,0.002719437329891965
274.74249995702655,0.06903574938159811,0.003067523469165764,0.07534961620647056,0.002700823557988651
279.07091507486217,0.06980196030111754,0.0031010230291693944,0.07689612493669992,0.002686323029000785
281.9529457940667,0.07026730698953892,0.003118279402806135,0.07824125440130003,0.0026766804554349648
283.63615312708214,0.07059285516245062,0.00312668857050373,0.07944248305653938,0.0026671976201772625
284.27138552267473,0.07078317135763335,0.0031279064389811507,0.08065220641125759,0.0026533165476964214
284.27138552267473,0.07078317135763335,0.003127906438981151,0.08065220641125759,0.0026533165476964214
285.48478398560735,0.07120246524090086,0.0031288145497265084,0.0819217023456741,0.0026376846680254674
287.7467713533221,0.07213272379730129,0.003127262191627911,0.08320479028470164,0.002622110567859746
291.462603634956,0.07401122715558664,0.003117062188070823,0.08444267375094992,0.0026086694829578956
295.93751334282865,0.07646495961423035,0.0031134975113213067,0.08552726123416347,0.002601219047888563
300.4604950579615,0.07858954092647946,0.003121305374324947,0.08633854824168412,0.0026023228650235365
304.7889101757971,0.07998175140860435,0.003144936195816577,0.08671910419701792,0.002614859681983018
307.71348161260846,0.08047567195797117,0.0031643330980308296,0.08668048801112622,0.002637766262553283
309.45829225655996,0.08076190736998334,0.0031766966721252783,0.08631456937385856,0.0026671435358556123
310.1142387520088,0.08088608509589021,0.00318222240921456,0.08578733573092762,0.0026983008246579754
