time,h,v,h_sim,v_sim
0.0,0.000667194729818366,0.0009071446424502432,0.000667194729818366,0.0009071446424502432
0.9067603313907853,0.0006746881060454679,0.0009398331404646386,0.0006822079562385302,0.0010034124138736064
2.9530003445818993,0.0006813751804907249,0.0010203328578769404,0.000672488215134637,0.0011028050293024213
5.9314852233867725,0.0006671947298183624,0.0011377541644546265,0.0007814732477329103,0.00119211292247754
9.550386945167302,0.0010112078850604738,0.0012520558284161828,0.001225399293413985,0.0012577904443786187
13.455414395382736,0.00254134445336903,0.0013057322289804266,0.0021790916678362214,0.0012934728017582494
17.26430813714332,0.005307160067874032,0.001299865474742743,0.0036839239020045756,0.0013012361931921737
20.60424152696043,0.008306898688548746,0.0012706231336290933,0.005644791834648871,0.0012885940272599073
23.14835701619074,0.010762619240421038,0.0012318896401846363,0.007895054760267525,0.0012630571643288658
24.648252582694564,0.01226988507965089,0.0011956198984483181,0.010294113670402862,0.0012251780820136935
25.0086880395008,0.01264553367384145,0.0011845431373914376,0.012562555151134051,0.0011726674964471883
25.0086880395008,0.012645533673841436,0.0011845431373914386,0.012562555151134051,0.0011726674964471883
25.915448370891585,0.013599314284467852,0.0011563616158579936,0.015168483195920193,0.0010951852251787433
27.9616883840827,0.01577439680533432,0.0010910165405976727,0.017731702095135523,0.0010138516973102671
30.940173262887573,0.018874912059084783,0.0009911825653299412,0.020150137362353944,0.0009318629550001505
34.5590749846681,0.022391054968177705,0.0008611757803167955,0.02237483794650702,0.0008492330618191955
38.464102434883536,0.025640586223685653,0.0007193757858380855,0.02437032904335884,0.000766500921409184
42.27299617664412,0.0280776311008886,0.0005984376051308553,0.02611299417097929,0.000687092975049805
45.612929566461226,0.02961789904966667,0.0005191705537802385,0.027594354777139726,0.0006153163500161682
48.15704505569154,0.03048120771263124,0.00047637781094050073,0.02881784412750466,0.000554884719944263
49.656940622195364,0.030894471987892146,0.00045851850361685264,0.029794730265572344,0.0005093154684143997
50.0173760790016,0.030983429918566754,0.0004553429108474757,0.030501662273051434,0.0004813548374348184
50.0173760790016,0.03098342991856676,0.0004553429108474795,0.030501662273051434,0.0004813548374348184
50.924136410392386,0.03119083605560453,0.0004498540368116435,0.03103557979529441,0.00047684385582572335
52.97037642358352,0.0315554661079999,0.0004545469497128691,0.03134982087514068,0.0005035376224695644
55.94886130238837,0.03178595897584815,0.0005197372076254462,0.03141854780144569,0.000562150475007429
59.567763024168904,0.031525588129629,0.0006705312666417825,0.031241685806054045,0.0006466886478193099
63.472790474384354,0.03067122653017191,0.0008507977668920914,0.03084135832409512,0.0007482756054611946
67.28168421614494,0.029523736796773635,0.0010141064035051567,0.030266271355660554,0.0008576488670459831
70.62161760596204,0.02853447353194818,0.0011464535240807432,0.029585066329937845,0.0009678636225397298
73.16573309519237,0.02791268471570811,0.0012392783469045284,0.02886557487693219,0.0010758282241066328
74.66562866169616,0.027637372497004382,0.0012863999259951357,0.02816360824680194,0.0011795685230458484
75.02606411850242,0.027592352896049808,0.0012960713571473646,0.027585168897346968,0.0012655462543414322
