time,h,v,h_sim,v_sim
0.0,0.0007256254573769318,0.0009865893968679716,0.0007256254573769318,0.0009865893968679716
1.834031127172783,0.0008149406479647032,0.0010477440650835308,0.0009129371081174004,0.0010826129475512173
4.802821582824125,0.001487043390526128,0.0011145053734799067,0.001574960665878774,0.0011480597974667685
8.766116466003695,0.002809818718456951,0.0011808370180595568,0.0027784672718370643,0.0011845383418049053
13.55876150637058,0.005457995793141052,0.0012169163531971694,0.004389112986444368,0.0012071705460400854
18.12240445931547,0.007832678612047766,0.0012706134884335207,0.006129065926869162,0.0012311251931095444
22.179096275588766,0.009911497204980236,0.0013201885053519386,0.00771408303430975,0.0012670583640871824
25.123735260018744,0.011502496688767124,0.0013382679012035644,0.009112520093091795,0.0013129305312131402
26.22492865553626,0.012241994545384953,0.0013336613747300893,0.010587110568530393,0.0013446186581193998
26.66666666666665,0.012583657755327528,0.0013282724969749427,0.012598931525421651,0.0013297451969144039
26.66666666666665,0.01258365775532753,0.0013282724969749468,0.012598931525421651,0.0013297451969144039
28.447793049786373,0.014104684687138422,0.001300407814656017,0.015190410617927742,0.0012794559600904304
31.35888387856592,0.01689885652139585,0.0012284627848666416,0.01812951037623522,0.0012006022152340925
35.29453375650591,0.02083094234422177,0.0011125020848500318,0.02118942921031365,0.0011015411517484523
40.087178796872806,0.025484807945128637,0.0009378504257780818,0.024153022689730776,0.0009960827761128436
44.66023279450626,0.029234688219862998,0.00077402232242343,0.026877374518015886,0.0008898832809212777
48.76082143308916,0.032137538165445324,0.0006279156446999589,0.02929810636533787,0.000782607605670543
51.70546041751914,0.03375126060582111,0.0005211960601672133,0.031390501940013305,0.0006747750390989493
52.870220902309505,0.03432633453500318,0.000479559095850152,0.03315234843489755,0.0005666906046754921
53.3333333333333,0.03453119495038577,0.0004632209068745612,0.03458946818288528,0.0004578761924503923
53.3333333333333,0.034531194950385764,0.0004632209068745621,0.03458946818288528,0.0004578761924503923
55.061554972399954,0.03518412422577727,0.00040183426091667396,0.035699113824251894,0.0003525229122068418
57.91494617430772,0.03596024983876755,0.0003369354454413525,0.03646626117239268,0.0002642320623962377
61.82295104700815,0.03669521271876571,0.0002939702259563817,0.03685156254804643,0.00024210419016657534
66.61559608737502,0.0359752549082519,0.0005113652848516117,0.036736106134318804,0.00035471707624582524
71.19806112969708,0.03417647175281303,0.0008109329187356521,0.036007709569895685,0.0005544034967749702
75.34254659058959,0.031882259944200665,0.001119691080675201,0.03466761771092352,0.0007804112352202879
78.28718557501955,0.029962044794996333,0.0012935653678663938,0.03282152555495927,0.001006660284514228
79.51551314908276,0.029130433660440297,0.0013699932366855393,0.030675760837221875,0.0012185484139897419
79.99999999999997,0.028788798160651045,0.0014018734008738073,0.028541553020053158,0.00140502464043294
79.99999999999997,0.028788798160651042,0.001401873400873808,0.028541553020053158,0.00140502464043294
81.67531689501357,0.027891121632735882,0.0014833444712128998,0.02680723251102177,0.0015549751760928863
84.47100847004953,0.027234628750868344,0.00157301546869432,0.025952521782399866,0.001651611666867658
88.35136833751037,0.02709287521466136,0.0016582491548746692,0.02635689734106521,0.001691499799545252
93.14401337787726,0.030166929279067677,0.0016453252175262496,0.02796651364093928,0.0016930431510699382
97.73588946488788,0.033703092831479514,0.0016265404798038567,0.030341202480686107,0.001678191783912404
101.92427174808998,0.03716913035736488,0.0016092837777134043,0.032977551930007246,0.0016601187708815046
104.86891073251996,0.03902936373561634,0.0016152501308114946,0.03549433636847892,0.0016475168329748476
106.160805395856,0.03977201702513472,0.0016222552434108333,0.03765164059214167,0.0016479753192740474
106.66666666666661,0.04002469960323525,0.0016272739642706016,0.03933224372168935,0.0016673640313983789
106.66666666666661,0.04002469960323524,0.0016272739642706011,0.03933224372168935,0.0016673640313983789
108.28907881762714,0.04057867407043443,0.0016520035698056627,0.040379603224786946,0.001713391626232837
111.02707076579131,0.041010275246582656,0.001715413407900889,0.040747116581417164,0.0017889563147059006
114.87978562801256,0.04120704458821401,0.0018220884373498403,0.04072619386130926,0.001878458268222178
119.67243066837949,0.041465514274574934,0.0019423815289526475,0.040791996815859044,0.0019577385548308897
124.27371780007869,0.04265899080793024,0.0020233387850963525,0.041348936307951126,0.0020122007735851
128.5059969055904,0.044422162711285046,0.0020755374623796937,0.04253682183850273,0.002044928246841725
131.45063589002035,0.045693591619896584,0.0021220709245552516,0.044163155576276404,0.0020699386005368467
132.80609764262925,0.04618732496387237,0.00214503126414403,0.04581794233738285,0.002099711351685097
133.33333333333326,0.04632466924302074,0.0021548827979448607,0.04706486346726014,0.002142476220964917
133.33333333333326,0.04632466924302074,0.0021548827979448568,0.04706486346726014,0.002142476220964917
134.90284074024075,0.04651422841771541,0.0021917499649971744,0.04771356094935927,0.0021990577316469235
137.58313306153312,0.046957458123406404,0.002232730452251224,0.04825340236681397,0.0022403513994072215
141.41741792026133,0.04770303649566921,0.0022708469659430065,0.04943911604759153,0.0022399298638107103
146.2008479588817,0.05102428425842414,0.0022463528497284014,0.05142046444450359,0.0022223403782043526
150.81154613526945,0.052692252578530406,0.0022581904822612307,0.05356527897073196,0.0022153141133362366
155.08772206309078,0.05245239714216485,0.0023082651326895016,0.05485733121864159,0.002224278867263329
158.03236104752077,0.048175155982747346,0.002420920334266797,0.05420871870597866,0.0022592516562596017
159.45138988940252,0.04588254432765024,0.002491749799874106,0.05102042848718949,0.002350305161544768
159.99999999999994,0.04483819177460364,0.002530427676997088,0.04570670508969724,0.002520541809520343
159.99999999999994,0.044838191774603645,0.002530427676997095,0.04570670508969724,0.002520541809520343
161.51660266285435,0.04150415871873595,0.002651842032929885,0.03919897838566053,0.002730544722962927
164.13919535727493,0.035619816637707455,0.002819167387457104,0.03251764223565351,0.0029008705674320725
167.97348021600314,0.026888968370358222,0.003017990731421881,0.027014735298756493,0.002980167328607467
172.72926524938393,0.02340046498457801,0.0029906293139625255,0.02401714429830489,0.0029733127662905224
177.34937447046025,0.025262451721458697,0.002922000295662069,0.0238828261111984,0.0029166981347846636
181.6694472205912,0.03153608014766494,0.002826306516674973,0.025959712340212656,0.002840110756170901
184.61408620502118,0.03622730793717473,0.0027460336036504124,0.029313029489022632,0.002760113683548067
186.09668213617576,0.03844288100321658,0.002706453743204736,0.03306332739398087,0.0026881549493979334
186.6666666666666,0.0391811934473137,0.002691885699386556,0.0360833410529582,0.00262449186122795
186.6666666666666,0.03918119344731371,0.0026918856993865562,0.0360833410529582,0.00262449186122795
188.13036458546793,0.03996816246264063,0.0026684567859762286,0.036269077981575526,0.002572069593414819
190.69525765301674,0.03981869563189789,0.002673866137054837,0.03339396805962516,0.0026597820531169478
194.52954251174495,0.037696960373757235,0.0027396586482022825,0.030067830729906462,0.0027336581816756445
199.25768253988616,0.03994047890098066,0.0026106936880605893,0.029580683835620715,0.0026066721422609404
203.88720280565101,0.045666375479691296,0.0023921155779639985,0.03287754467938468,0.002386123965877585
208.25117237809158,0.05414172438140523,0.0021153956671542107,0.038253703007728,0.0022314412553682923
211.19581136252157,0.056826070545201474,0.0020800212674047065,0.0438532857443504,0.0021343648323673132
212.741974382949,0.05810387297771638,0.002059760144656241,0.04860869776717005,0.0020393459330276926
213.33333333333323,0.05847735240616267,0.002050534743322496,0.051779629709475965,0.0019787541079503237
213.33333333333323,0.058477352406162676,0.0020505347433224953,0.051779629709475965,0.0019787541079503237
214.7441265080815,0.05852729519939512,0.0020847842911534786,0.05316815384155825,0.0019933512967182524
217.25131994875852,0.05784391204218891,0.0021684263748904986,0.05329597267247666,0.0020689702176889817
221.08560480748676,0.05568529155926325,0.0023291861539822393,0.05312920703282841,0.0021400472652137363
225.78609983038837,0.055762961422737026,0.002345090328392163,0.05368605464218526,0.0021518441056244003
230.42503114084184,0.05835025530804758,0.0022834896584735076,0.05545504270358514,0.002118930212438402
234.83289753559194,0.06337551972032159,0.0021576657924120522,0.05806299641194191,0.002081651392250464
237.77753652002193,0.0656027801422401,0.0021687145987888783,0.060828333185623355,0.0020566331204886234
239.38726662972223,0.0666920327558137,0.002172455926281953,0.06308277912361772,0.002047967354234651
239.9999999999999,0.06698033482054469,0.0021716171506124425,0.06439935721178389,0.002067942031192986
239.9999999999999,0.06698033482054469,0.0021716171506124433,0.06439935721178389,0.002067942031192986
241.3578884306951,0.06725061248698133,0.002205667563299208,0.06505131848711271,0.0021059258099979977
243.80738224450036,0.06780580142866466,0.0022406506558963766,0.06599597538381907,0.0021043403465140116
247.64166710322857,0.06878880219113323,0.0022508678293215486,0.06767605484452181,0.0020784066202761595
252.31451712089057,0.07090096088528866,0.002304496167253629,0.06959905809845178,0.002068909085362376
256.96285947603263,0.072705045175577,0.002439056494884633,0.07078868413652871,0.0020773124526250633
261.4146226930923,0.07391160867700633,0.0026660185482415217,0.070422397052841,0.0021221833577218436
264.35926167752234,0.07453205547506808,0.002705154474142174,0.06852526609878641,0.0022268885813236873
266.0325588764955,0.07488978840011447,0.0027353715734558127,0.06628329800281557,0.0023031925472920905
266.6666666666665,0.07503105543425222,0.0027556333018885198,0.06545176969072351,0.0022779470316078225
266.6666666666665,0.07503105543425222,0.002755633301888522,0.06545176969072351,0.0022779470316078225
267.9716503533087,0.07570531791898912,0.0027335819022636515,0.06563410261100931,0.0023023601215846064
270.36344454024214,0.07728393125443195,0.0026982384942411852,0.06550250849051623,0.0023453262915602096
274.1977293989703,0.08049444423142176,0.0026516392626163465,0.06515849659003022,0.0023864645067623374
278.8429344113928,0.08392137173860367,0.0026224074249376374,0.06485444263116946,0.0024273197490005645
283.50068781122343,0.0857264496024486,0.0026632792958849686,0.0640490334389097,0.0024836522556530415
287.9670833023863,0.08517494462620344,0.0027991210747110467,0.0618339241931998,0.0025584807975720385
290.9409868350227,0.08241849072789821,0.0030357131985878465,0.05766251863167694,0.002673774509967223
292.67785112326874,0.08071090997724731,0.0031461757971371117,0.051817865699607744,0.0028510411418248534
293.3333333333332,0.07999696245956861,0.003150450383913991,0.045501301581920374,0.0030210160236162627
293.3333333333332,0.07999696245956858,0.0031504503839139882,0.045501301581920374,0.0030210160236162627
294.58541227592235,0.07880911479808131,0.00317628915537387,0.039998437480143256,0.0031168335887185126
296.919506835984,0.0772893895537973,0.003215009346352575,0.03717998249406156,0.003046520926072189
300.75379169471216,0.07643032618770386,0.0032563450863873455,0.03868133164471906,0.0028353562325281337
305.37135170189504,0.07952484431444877,0.0032729574534125978,0.04345231829853126,0.0026445743688686798
310.0385161464143,0.08341563918182889,0.003260256289777561,0.04904116898021978,0.0025152723913365316
314.5049116375772,0.08716649004149249,0.003209495718727113,0.05436332201986012,0.0024035590624327282
317.52271199252317,0.08929281013339056,0.003183214428213575,0.05913642718057736,0.0023037252500013373
319.32314337004203,0.09069689570479021,0.003161075877530479,0.06391470921704771,0.0021749204861036225
319.9999999999999,0.0914380047324183,0.003143311400058267,0.06901262805174571,0.0020368225666782327
319.9999999999999,0.0914380047324183,0.0031433114000582693,0.06901262805174571,0.0020368225666782327
321.1991741985359,0.09243292271910708,0.0031727015375824295,0.07384281708419786,0.0019236177539402432
323.47556913172565,0.09406916365556783,0.0032332980528362865,0.07795371023633885,0.0018249710667367438
327.309853990454,0.09610900175197716,0.003348998843994701,0.08165388121331123,0.0017248012094203359
331.8997689923973,0.09907883918896533,0.0033365371829832914,0.08527887767072201,0.001605235453942186
336.5763444816051,0.10243671162325994,0.003298066639836004,0.08872303269574036,0.001483711859279023
341.042739972768,0.10604542296565879,0.0032747637486477852,0.09185715022237514,0.0013676066185465486
344.1044371500236,0.10738809793357962,0.0032836113620848474,0.09450101011476927,0.0012634951228114944
345.9684356168152,0.10809147483305297,0.0032894436130805073,0.09655750405609606,0.001180002974884498
346.6666666666665,0.10831315274660341,0.003289362916977631,0.09802472174393753,0.0011240098569625038
346.6666666666665,0.10831315274660341,0.0032893629169776263,0.09802472174393753,0.0011240098569625038
347.81293612114945,0.10849855375826387,0.0032929425993631256,0.09893265228928098,0.0010991946243182468
350.03163142746746,0.1087923174599356,0.003299166304970787,0.09929865619004533,0.0011079144714251834
353.8659162861957,0.10907399391027034,0.0033074741085000587,0.09915104703357393,0.0011485725996449427
358.42818628289956,0.10996855069296259,0.003278663627927244,0.09853317076439831,0.0012160467223907268
363.1141728167959,0.11164458579567306,0.0032154079587458336,0.09750033516727981,0.0013034988276065882
367.5805683079588,0.11453023911434597,0.0031054192680354297,0.09612121569822825,0.0014038300349843154
370.686162307524,0.11741167672199698,0.0030057357557198277,0.0944792162565927,0.0015105607130913462
372.6137278635885,0.1193378020661513,0.002940698780668839,0.09267081103627527,0.0016182835487960978
373.3333333333332,0.1201265500171661,0.002915411822772948,0.09079788024186279,0.0017231917384811905
373.3333333333332,0.1201265500171661,0.002915411822772951,0.09079788024186279,0.0017231917384811905
374.4266980437631,0.12138488207967553,0.0028754566496447193,0.08896603562844313,0.0018210835980702062
376.5876937232093,0.12391622241844324,0.0027947778652513775,0.08731756533726294,0.0019030442336186234
380.42197858193754,0.12859999281957107,0.0026442063327048767,0.08602332505292855,0.0019636776467946092
384.95660357340165,0.13398979445690679,0.0024775757810397894,0.08514657620665485,0.0020112470411433217
389.65200115198655,0.1391016308834269,0.0023246362424945966,0.08463171134964995,0.0020585913029055555
394.1183966431496,0.14294637102963528,0.0022178691894619565,0.08406904370736742,0.0021173565765457633
397.2678874650244,0.14442384335569453,0.0021702575085040822,0.08288598710508945,0.0021910634375089965
399.25902011036175,0.14507485526596173,0.002146247363525659,0.08041607798163251,0.0022776031747421483
399.99999999999983,0.14512509147538635,0.0021411166799588707,0.0761378917184755,0.0023729698955009355
