time,h,v,h_sim,v_sim
0.0,0.0006630385212941321,0.0009014936950923539,0.0006630385212941321,0.0009014936950923539
1.8340311271727836,0.0007072082749305038,0.000966508047203243,0.0007263290122823831,0.0010079680613825032
4.8028215828241265,0.0007012623465563764,0.001084242368713553,0.0007578143595865593,0.001125128089840537
8.766116466003696,0.000715141973199516,0.0012428337285975088,0.0006651711914041251,0.001251353811336053
13.558761506370587,0.0011021961873538054,0.0014055836813342566,0.000621066711991037,0.0013714012536509186
18.122404459315476,0.003563886357923707,0.0014354380546670131,0.0010890069250319339,0.0014557680860202346
22.179096275588773,0.007022042458746158,0.0013898795665554426,0.002618751935412384,0.0014755721166909085
25.12373526001875,0.010793579512467812,0.0012928100362631855,0.0053868231287988655,0.0014272852798115456
26.224928655536267,0.01214436402566601,0.0012601019932729164,0.008941006851864941,0.001339822554929552
26.666666666666657,0.012667646351757893,0.001248100426487636,0.012666241955721951,0.0012478406682707916
26.666666666666657,0.012667646351757891,0.0012481004264876354,0.012666241955721951,0.0012478406682707916
28.44779304978638,0.014810837937314431,0.0011951814527806338,0.016218722536725298,0.0011599757088676759
31.358883878565926,0.018065788229046604,0.0011054258238003913,0.019513818258187002,0.0010683441198352521
35.29453375650593,0.022225629646723935,0.0009808335954461184,0.022530385318294217,0.0009723061515940713
40.08717879687281,0.02644059540201145,0.0008172690912093639,0.02525652805882936,0.0008725615537280678
44.660232794506264,0.02975302543109524,0.000657519426805586,0.02768074570931105,0.000769920438136204
48.76082143308918,0.03225044904038949,0.0005132827360386702,0.0297918221525686,0.000665376427114204
51.705460417519156,0.03355771576919632,0.0004122118077977415,0.031578284440040204,0.0005604903913193955
52.87022090230952,0.034015356683808416,0.00037349401997185114,0.033031794374435895,0.00045789103374912517
53.333333333333314,0.03417494984261438,0.00035857414371385994,0.03415060099009764,0.00036176122657582884
53.333333333333314,0.03417494984261437,0.00035857414371386016,0.03415060099009764,0.00036176122657582884
55.06155497239997,0.03463708136652849,0.0003067612483249485,0.034934936575172916,0.00028243553488566076
57.914946174307744,0.0350958415046259,0.00028850586860104975,0.03535361292175353,0.0002587805051830256
