time,h,v,h_sim,v_sim
0.0,0.0007051347053150381,0.0009587293507345384,0.0007051347053150381,0.0009587293507345384
1.1287114247781822,0.0007183060028035573,0.001001543138251531,0.0007326332873566283,0.0010709864340638663
3.6507596653113943,0.000720155087602953,0.0011077981518018778,0.000695340255808542,0.0011911328191000583
7.253275632753508,0.0007051347053150251,0.0012569387643306393,0.000803753043822154,0.0012966967402330532
11.501400260598803,0.0015175722728904533,0.0013743183498498323,0.0014238439405436156,0.0013676616467426935
15.88269147927996,0.004178469107515496,0.0013965262895223463,0.002808307031878985,0.0013946850119095947
19.86870735287006,0.007868372222372676,0.0013648770197392615,0.00497116315751541,0.0013838906080532191
22.97877072570816,0.011037528376013604,0.0013205705832010704,0.00762852302278612,0.0013561136674478903
24.838556749392666,0.013038103018041704,0.0012739970439120119,0.010458325261174777,0.0013168977599106295
25.288178415858003,0.013538133157264752,0.001259497560358389,0.013452890554708528,0.0012461502662023086
25.288178415858003,0.013538133157264765,0.00125949756035839,0.013452890554708528,0.0012461502662023086
26.416889840636184,0.014812142513641484,0.001222061036833327,0.016579978875920214,0.0011520680328870497
28.938938081169397,0.01767841986945251,0.0011337306240096446,0.0196136459379822,0.001055044031635908
32.541454048611506,0.0216102515349273,0.0010035037444658058,0.022424685492918445,0.0009591846280680583
36.789578676456806,0.025755219197217946,0.0008392612842228588,0.0249600027580235,0.0008612938694366162
41.17086989513796,0.02914446345821597,0.0006757909046403909,0.02717547737697445,0.0007633310477557323
45.15688576872807,0.0312876473765673,0.0005668018641957522,0.029034949633179947,0.0006739645065600456
48.26694914156616,0.032427330441956115,0.0005133159761876476,0.030538884907989484,0.0005994032486525009
50.126735165250665,0.03293022704027511,0.0004953580451254269,0.03170762282647863,0.0005452118761436794
50.576356831716005,0.03303668912218802,0.0004926540294153064,0.0325771688300121,0.0005148884607651593
50.576356831716005,0.03303668912218801,0.0004926540294153068,0.0325771688300121,0.0005148884607651593
51.70506825649419,0.03327441684809116,0.0004902189736296665,0.03316472350846155,0.0005171724133389596
54.227116497027396,0.03364085316058047,0.0005129584808326612,0.033445333475838654,0.0005610481715868379
57.82963246446951,0.03370755725370754,0.0006328820563247438,0.033402927817137384,0.000644373018082789
62.077757092314826,0.0330367579263107,0.0008510422128972579,0.03304861017409355,0.0007560366930913759
66.45904831099595,0.03178522563364033,0.001058439952253317,0.03243823695479007,0.0008814578321939481
70.44506418458609,0.030599977934425607,0.0012189893590412932,0.03167017426410664,0.0010091203638104927
73.55512755742419,0.02983275820639968,0.0013332386422706746,0.030845273996266586,0.001135906815979555
75.41491358110869,0.029528627067709656,0.0013909008810539592,0.029981733047760147,0.0012625141196760002
75.86453524757403,0.029482559097097162,0.0014024693610109188,0.029201499707043842,0.0013748673787967942
75.86453524757403,0.029482559097097145,0.0014024693610109153,0.029201499707043842,0.0013748673787967942
76.9932466723522,0.029430667668228192,0.0014297092227963763,0.028762719121720026,0.0014694716886042235
79.51529491288542,0.029559491991060696,0.001490642648358316,0.02855552377665695,0.0015614864572456651
83.11781088032753,0.030154327732455365,0.0015694120306675957,0.028600204122663696,0.001639808783817305
87.36593550817283,0.03164494917899107,0.0016250042079160192,0.02906073481569548,0.0017009267173971677
91.74722672685398,0.033859392577734806,0.0016654259351803278,0.029893513219786737,0.0017527130072817441
95.73324260044409,0.03580268197864036,0.0017133818744962872,0.030898382037888087,0.001803290665515445
98.84330597328218,0.037028915580813324,0.0017640285232130067,0.031896182217653106,0.0018575518290857881
100.70309199696669,0.03761046373262685,0.0017990394922601678,0.032744728714391616,0.0019191865770198176
101.15271366343202,0.0377481868408947,0.001807494144078838,0.03344314712827958,0.0019853274061203724
101.15271366343202,0.0377481868408947,0.0018074941440788474,0.03344314712827958,0.0019853274061203724
102.28142508821021,0.038083866145334815,0.0018289863402694802,0.03417936152244383,0.002048792634789602
104.80347332874342,0.03875572908378658,0.0018822736405747467,0.03484542970681538,0.002114269073218319
108.40598929618554,0.039399108920981724,0.0019716036085897673,0.03547849492195122,0.0021715032281695626
112.65411392403082,0.03989154640790801,0.0020859886673856532,0.0363111741974521,0.0022109567081833757
117.03540514271197,0.040489066573708925,0.0021973361718279428,0.037463957005444866,0.002231468795763513
121.02142101630209,0.04124532546033379,0.00228731618997319,0.03903071177498425,0.0022346015140440336
124.13148438914018,0.04159794284743925,0.0023502482378468686,0.04089748271395239,0.002231740577636192
125.99127041282469,0.04156444712418371,0.0023770188606960486,0.042544157315765295,0.0022386108778301743
126.44089207929002,0.041563920806524164,0.0023811877140406256,0.04384218771977085,0.002251395588277914
126.44089207929002,0.04156392080652417,0.002381187714040625,0.04384218771977085,0.002251395588277914
127.56960350406821,0.04157371325754187,0.0023904267353812574,0.0450036816688303,0.002265318308382451
130.09165174460142,0.04147037473608844,0.0024238317203869398,0.04585324063263254,0.0022857092630912098
133.69416771204354,0.04113984007297119,0.0024738536859530477,0.04676195588861242,0.0022917547276407927
137.94229233988884,0.04169439369046045,0.002490932116169889,0.04815081472145544,0.002278417266175664
142.32358355857,0.04363277967529123,0.002467473399872747,0.04999077289437713,0.002254149097908949
146.3095994321601,0.04562735246957744,0.002476188167150898,0.052155805948946844,0.0022253984388677607
149.4196628049982,0.04594514734145234,0.0025292941964268722,0.05419608622539886,0.002208005856744811
151.27944882868272,0.04510329608022493,0.0025666787230673206,0.05524666306080637,0.0022074117754738213
151.72907049514805,0.044817875985562236,0.002581479061595187,0.054755718416146855,0.002254754786213339
151.72907049514805,0.044817875985562236,0.002581479061595184,0.054755718416146855,0.002254754786213339
152.85778191992623,0.04392842776337776,0.002610388229103107,0.05299371474108484,0.002334215728910147
155.37983016045945,0.04085913598840627,0.0027677840082253637,0.050048830234265825,0.0024484128552276956
158.98234612790156,0.03532286535457704,0.003233067631210539,0.0476563873004058,0.0024815149714600437
163.23047075574684,0.03264001599800213,0.0035681997333319696,0.046642734396436104,0.0025091166170267782
167.611761974428,0.035189229244202654,0.003417889433022865,0.04599165441486513,0.002552161182854025
171.5977778480181,0.04164331705400441,0.00331509317599903,0.04595322686548039,0.002545599185492015
174.7078412208562,0.04577685600398698,0.003284715030606715,0.04715602035648378,0.002521475846154786
176.56762724454072,0.04582005173291447,0.003222812396565743,0.04783530175235647,0.0025051987897242102
177.01724891100605,0.04600417148451975,0.003229514769767431,0.04656204593140168,0.0025486702255611013
177.01724891100605,0.04600417148451975,0.0032295147697674284,0.04656204593140168,0.0025486702255611013
178.14596033578422,0.04640516838694396,0.0032259093002550694,0.04522668679524644,0.0025918962049733857
180.66800857631745,0.046283964257773515,0.00318184945217895,0.04180377477671376,0.002652729261808295
184.27052454375956,0.04260697413051774,0.003136855489530107,0.03750775024921347,0.0027455381066777288
188.51864917160486,0.04145646547898236,0.0031180023071865465,0.035146093168817616,0.0027436907447978276
192.89994039028602,0.0462381283321225,0.00296622384730706,0.034773882108389755,0.0027270803080484698
196.88595626387612,0.052176143656119375,0.0028098573576543565,0.03612596653698664,0.00267421485340205
199.9960196367142,0.05468808555928657,0.0026948077495686355,0.037908089671888474,0.0026422574357676688
201.8558056603987,0.054372847037191786,0.0026965845178697472,0.03685400244116242,0.0025357991909660885
202.30542732686405,0.05451768521552528,0.00268217760504014,0.032831491620752634,0.0026092604138980104
202.30542732686405,0.054517685215525274,0.0026821776050401443,0.032831491620752634,0.0026092604138980104
203.43413875164225,0.054687330018531724,0.002680048566733888,0.02951566847023074,0.002674375726683279
205.95618699217545,0.05454079262220679,0.0026603420214044793,0.023903469898831985,0.002735428525036284
209.55870295961753,0.0518401591949709,0.0027118476186377446,0.01714590150669212,0.0028590367308083398
213.80682758746286,0.049930363410149,0.0027309988657742623,0.012955043370703016,0.002764217642663711
218.18811880614402,0.05309354187141574,0.002546766212860315,0.013329122031586892,0.0025737773339412733
222.17413467973412,0.057714069126851376,0.0024489206258773914,0.017286992650650465,0.0023840300482155462
225.2841980525722,0.05960047292444999,0.002405796799209025,0.022184824990191237,0.002287102049998362
227.1439840762567,0.0596905913875548,0.002429134295744255,0.02492416223928667,0.0021934363180643344
227.59360574272205,0.059828121024404296,0.0024076878129949903,0.02557626546412001,0.0022151011564412837
