time,h,v,h_sim,v_sim
0.0,0.0008884021078392269,0.0012079070419025264,0.0008884021078392269,0.0012079070419025264
2.169252712424419,0.0010931171340578293,0.0012933639904959301,0.001098171818289233,0.0013247223783909895
5.030825432275258,0.001729491965282449,0.0013902016151030388,0.001766905019534949,0.0014185169562739596
9.324784374387654,0.003258956048243656,0.0015105854659453997,0.0028572907011417768,0.001495782384888006
13.923181552970656,0.00584965992268513,0.0015971415225660437,0.0042689287033552984,0.0015618295918246555
18.68429572001208,0.009007578168435022,0.0016656172064130116,0.005934497226678788,0.00161719593961988
22.125272558406895,0.012379379123439529,0.0016333229755477103,0.00788097754126047,0.0016563637447776836
24.770103039286877,0.015072012293682909,0.0016003341813349697,0.0102261627080301,0.001668000853282152
25.656433552656082,0.016193784464799375,0.0015710699485220732,0.013108977404925358,0.0016380293754746204
25.98507295648961,0.01660972246083131,0.0015602191655689761,0.016562247946836927,0.001557599107549581
25.98507295648961,0.016609722460831297,0.0015602191655689753,0.016562247946836927,0.001557599107549581
28.056831164984843,0.01935910663834721,0.0014734614739400067,0.02037915476971087,0.0014387928197078608
30.82291147001824,0.02296929528329931,0.0013568085977236075,0.024196981340268972,0.001309477631610622
35.11687041213064,0.028451923435737925,0.0011740757991078625,0.027763376943487267,0.0011813541707289452
39.69427185026739,0.03344777860792884,0.0009897022088012045,0.030984766028691817,0.0010532149526660266
44.45538601730881,0.038128132774403634,0.0008042651423985851,0.0338369703204593,0.0009226099854876776
47.95705882483681,0.040563721511985305,0.0006466622412843498,0.036307024130456264,0.0007896484248001069
50.715340916523935,0.04235955626267899,0.0005207113720421851,0.03838983363639738,0.0006546847363703868
51.601671429893145,0.042785225884859994,0.0004798141964307182,0.040081856057572134,0.0005175072933970904
51.97014591297922,0.04296218966037345,0.00046281199982819716,0.04137460370258634,0.0003788847630500782
51.97014591297922,0.04296218966037344,0.0004628119998281953,0.04137460370258634,0.0003788847630500782
53.94440961754526,0.043621924461446304,0.000366075749451715,0.04225366187559774,0.0002450762801134742
56.61499750776123,0.0443062796514711,0.00029315958275132227,0.04267017448489429,0.00017870422224550262
60.90895644987363,0.04485936698174495,0.0003283125172224141,0.04237314359188613,0.0003751525377123949
65.46536214756414,0.043813305793243267,0.0005934123251396769,0.04106591089185655,0.0006946976701977122
70.22647631460559,0.04151990876009668,0.0010378706943449548,0.03865698813488468,0.0010388628770231524
73.78884509126675,0.03809402255949375,0.00136961210563542,0.03516610026412062,0.0013854557137512793
76.66057879376102,0.03513407890364384,0.0016337284164679052,0.030776885299926695,0.0017195402702225462
77.54690930713024,0.03441890852541132,0.0017012658232415875,0.025980134427419213,0.0020209609897974324
77.95521886946885,0.034089448014090716,0.0017323785611935067,0.021670975716950862,0.0022661582217344957
77.95521886946885,0.034089448014090716,0.0017323785611935041,0.021670975716950862,0.0022661582217344957
79.83198807010571,0.0325865346659365,0.001852255147921745,0.018972132610719866,0.0024283380132692225
